human_date_time,link,dealised_author_full_name
Tue Aug  8 06:04:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<13976128.1155042254138.JavaMail.jira@brutus>,eriks dobelis
Fri Aug 11 00:08:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<23347257.1155280095868.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 15 14:49:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<4591557.1155678554973.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 15 14:59:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<6155281.1155679154784.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 17 13:07:13 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<14163312.1155845233945.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 17 13:16:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<32419049.1155845774898.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 17 13:23:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<1529427.1155846195459.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 17 16:06:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<11527856.1155855975994.JavaMail.jira@brutus>,eriks dobelis
Fri Aug 18 00:02:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<11869488.1155884534894.JavaMail.jira@brutus>,eriks dobelis
Fri Aug 18 00:04:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<48870.1155884655273.JavaMail.jira@brutus>,eriks dobelis
Fri Aug 18 00:06:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<30930874.1155884774799.JavaMail.jira@brutus>,eriks dobelis
Mon Aug 21 08:14:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<8513161.1156173255489.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 08:35:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<16956992.1156260914912.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 08:35:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<21364670.1156260915984.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 08:44:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<4955814.1156261454929.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 08:47:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<31571220.1156261635414.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 09:06:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<33489850.1156262775880.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 13:00:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<3659131.1156276815371.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 13:02:15 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<11682295.1156276935843.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 22 23:57:14 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<5215338.1156316234025.JavaMail.jira@brutus>,eriks dobelis
Wed Aug 23 23:50:57 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<6342908.1156402257022.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 24 13:17:03 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<5157637.1156450623115.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 24 13:17:40 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<879384.1156450660829.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 24 21:51:39 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<21284317.1156481499691.JavaMail.jira@brutus>,eriks dobelis
Thu Aug 24 23:18:09 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<16383866.1156486689949.JavaMail.jira@brutus>,eriks dobelis
Fri Aug 25 02:02:23 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<10734724.1156496543608.JavaMail.jira@brutus>,eriks dobelis
Tue Aug 29 11:40:23 2006,http://mail-archives.apache.org/mod_mbox/ofbiz-dev/200608.mbox/<24136634.1156876823996.JavaMail.jira@brutus>,eriks dobelis
