human_date_time,link,dealised_author_full_name
Tue Jan  3 10:13:00 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJeaNngPRhXbCMrH+-Zr69Ho65gWtysKQraDUGjxr6KAvA@mail.gmail.com>,claudio martella
Tue Jan  3 22:56:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<903956003.2363.1325631399740.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Thu Jan  5 02:19:44 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJd57zun1XBFH71p6=eVv_VFL1PagfoiXi2teg7mJqG0TQ@mail.gmail.com>,claudio martella
Fri Jan  6 14:01:41 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<1899531622.14586.1325858501375.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 14:05:40 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<409379282.14606.1325858740259.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 14:09:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<542421745.14620.1325858979783.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 14:20:09 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJfFQ+j=3SRjTuK9ePOvsq=NxWQHEJ19j7N2oBMmvhXz5A@mail.gmail.com>,claudio martella
Fri Jan  6 17:25:25 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJd9L442k0_sjVdw1CZTejQjUt49L13=buhYVYQVX0ybbA@mail.gmail.com>,claudio martella
Fri Jan  6 17:34:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<1497010997.15406.1325871279803.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 18:12:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<1138666366.15570.1325873559290.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 19:13:50 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<1831220565.15898.1325877230935.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 20:07:36 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJeSWCRrHJUfSPwcksX_q52cMpkzFrNwRpwedde54WQQtw@mail.gmail.com>,claudio martella
Fri Jan  6 22:19:13 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJcESKT=BcDMwhw4yviupn9ZXD-g7WdhiBxsw-n4X1zdoA@mail.gmail.com>,claudio martella
Fri Jan  6 23:24:41 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<300038605.16878.1325892281036.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Fri Jan  6 23:30:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<409638359.16895.1325892639813.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Sat Jan  7 18:11:41 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<813380402.18826.1325959901679.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Sat Jan  7 18:13:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<2031284920.18829.1325960019301.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Sat Jan  7 18:13:39 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<999371005.18831.1325960019383.JavaMail.tomcat@hel.zones.apache.org>,claudio martella
Sun Jan  8 17:28:18 2012,http://mail-archives.apache.org/mod_mbox/giraph-dev/201201.mbox/<CAFJOoJePksT0uT=ckMiMxnJJ7baNMW0qyDDPvy3rcw5WHgtOaA@mail.gmail.com>,claudio martella
