human_date_time,link,dealised_author_full_name
Thu Jan  2 21:22:08 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0m2RafqCZU+1iHhOCQ7WnnZyzXXLQY1VZM=5r6rQKnB=A@mail.gmail.com>,tathagata das
Fri Jan  3 11:15:31 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<CAMwrk0mehPAMcu75zAo2dwXbUXHSis1c4nQTH8CzweJ=Zrzq1w@mail.gmail.com>,tathagata das
Sat Jan  4 19:13:25 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<CAMwrk0=E4KTbhSMkic3Ho+2_fR8Pb2BTONcb32ke04ehSybZSQ@mail.gmail.com>,tathagata das
Sat Jan  4 20:03:08 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0kws6cZb4Z8a8_hK2ZkqaT=f-ZQXROaXZYi=12sR6YbbQ@mail.gmail.com>,tathagata das
Thu Jan  9 17:44:36 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0=FwD3vud2xAK2b5f6S2Bsz2cbyDujYATX0dqJidtG3vg@mail.gmail.com>,tathagata das
Fri Jan 10 18:17:43 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0n=3Zdt0gbaeyHwW+NahPt9RhvxCwmP0EG+=rjx8nTiUw@mail.gmail.com>,tathagata das
Wed Jan 15 16:36:35 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0mEKSTtvFon959dK-94LJ7DsDO3hN2A8gcC2VK2e0CoiQ@mail.gmail.com>,tathagata das
Wed Jan 15 16:48:43 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<CAMwrk0kPDskscu8OVfWGnSB=Y94jQ-iTURHP9CBiy_oL+GR8jA@mail.gmail.com>,tathagata das
Wed Jan 15 16:54:15 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0=2=RZ4Di0mS+fRm_ELTQ-LfYDSzYbu8HaxVLB-M7YKxQ@mail.gmail.com>,tathagata das
Thu Jan 16 11:47:26 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<CAMwrk0nASMNfBes-VKW8Z+gpbXP9XDpFOgrmLtU0KRuVqsZdqw@mail.gmail.com>,tathagata das
Thu Jan 16 11:54:52 2014,http://mail-archives.apache.org/mod_mbox/spark-dev/201401.mbox/<CAMwrk0k8SSE04Lh6d1bv+goh3+RF_X7MH-Zy5Nam4oGDMBG+hA@mail.gmail.com>,tathagata das
Sat Jan 18 19:11:08 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0=XUKs2r0R3-ZX3xt62xO-PnGSzeW64goZq6OM0s9LS7A@mail.gmail.com>,tathagata das
Sat Jan 18 22:56:05 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0moNDnmg5CG2myLw5Xkvu6iD29cjgQb-DN=v_GeT_KaTg@mail.gmail.com>,tathagata das
Sat Jan 18 23:00:47 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0nA6YoKHJRoRQRkFmLXkaAYiwbr_HqDUMAqOgoLmYO=pQ@mail.gmail.com>,tathagata das
Sun Jan 19 14:03:45 2014,http://mail-archives.apache.org/mod_mbox/spark-user/201401.mbox/<CAMwrk0nVXd=G+rA3SeSJBCe6WqkgBNau93+ATYwa11k--0EkEQ@mail.gmail.com>,tathagata das
