human_date_time,link,dealised_author_full_name
Tue Aug  1 01:14:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13072672.1494995183000.57729.1501550040880@Atlassian.JIRA>,asf github bot
Tue Aug  1 20:45:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13087336.1500076754000.65777.1501620300850@Atlassian.JIRA>,asf github bot
Tue Aug  1 21:59:01 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13087336.1500076754000.66719.1501624741775@Atlassian.JIRA>,asf github bot
Tue Aug  1 23:36:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13072672.1494995183000.67768.1501630560538@Atlassian.JIRA>,asf github bot
Thu Aug  3 00:31:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13091677.1501620217000.79599.1501720260321@Atlassian.JIRA>,asf github bot
Thu Aug  3 01:03:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13072672.1494995183000.79893.1501722180189@Atlassian.JIRA>,asf github bot
Thu Aug  3 04:15:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13072672.1494995183000.81007.1501733700086@Atlassian.JIRA>,asf github bot
Thu Aug  3 06:08:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13066385.1493050033000.81615.1501740480558@Atlassian.JIRA>,asf github bot
Thu Aug  3 08:58:01 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13066385.1493050033000.82663.1501750681591@Atlassian.JIRA>,asf github bot
Thu Aug  3 17:33:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13066385.1493050033000.86554.1501781580319@Atlassian.JIRA>,asf github bot
Thu Aug  3 18:36:01 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13072672.1494995183000.87260.1501785361169@Atlassian.JIRA>,asf github bot
Thu Aug  3 18:51:02 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13091677.1501620217000.87406.1501786262375@Atlassian.JIRA>,asf github bot
Fri Aug  4 07:25:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13066385.1493050033000.91828.1501831500325@Atlassian.JIRA>,asf github bot
Fri Aug  4 17:45:01 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13072672.1494995183000.95816.1501868701281@Atlassian.JIRA>,asf github bot
Fri Aug 11 00:10:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13088017.1500404275000.5788.1502410200472@Atlassian.JIRA>,asf github bot
Fri Aug 11 00:47:01 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13088017.1500404275000.6012.1502412421039@Atlassian.JIRA>,asf github bot
Fri Aug 11 05:06:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13088017.1500404275000.7696.1502427960158@Atlassian.JIRA>,asf github bot
Mon Aug 14 20:06:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13088017.1500404275000.28669.1502741160308@Atlassian.JIRA>,asf github bot
Mon Aug 14 20:07:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13088017.1500404275000.28677.1502741220243@Atlassian.JIRA>,asf github bot
Mon Aug 14 20:07:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13088017.1500404275000.28678.1502741220253@Atlassian.JIRA>,asf github bot
Tue Aug 22 21:16:00 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13096848.1503436400000.94642.1503436560386@Atlassian.JIRA>,asf github bot
Wed Aug 23 05:46:01 2017,http://mail-archives.apache.org/mod_mbox/predictionio-dev/201708.mbox/<JIRA.13091676.1501620120000.98358.1503467161295@Atlassian.JIRA>,asf github bot
