human_date_time,link,dealised_author_full_name
Mon Aug 16 08:36:18 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<1613624.364241281962178577.JavaMail.jira@thor>,karl wright
Mon Aug 16 08:45:16 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<3534052.364281281962716443.JavaMail.jira@thor>,karl wright
Mon Aug 16 09:15:17 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<28623962.364621281964517330.JavaMail.jira@thor>,karl wright
Fri Aug 20 07:25:14 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<AANLkTinpkiggN1g5tOvt1Jxctw-V_6S0BDGQN3uJWNUy@mail.gmail.com>,karl wright
Fri Aug 20 18:54:16 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<27814546.479651282344856113.JavaMail.jira@thor>,karl wright
Sun Aug 22 12:32:54 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<23395487.495611282494774677.JavaMail.jira@thor>,karl wright
Sun Aug 22 13:41:16 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<12572276.496091282498876258.JavaMail.jira@thor>,karl wright
Sun Aug 22 13:49:00 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<AANLkTin1bqGkwAGjNUQ1NKD_-YpG00kOXgJGKO2QnZPx@mail.gmail.com>,karl wright
Mon Aug 23 04:33:16 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<10205197.502241282552396379.JavaMail.jira@thor>,karl wright
Mon Aug 23 04:50:16 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<23815749.502311282553416421.JavaMail.jira@thor>,karl wright
Mon Aug 23 04:52:49 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<AANLkTi=40qNZTWArj8kzt61HOO4d_TC_U7V4ZRguXrBk@mail.gmail.com>,karl wright
Mon Aug 23 06:02:22 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<25135967.503171282557742961.JavaMail.jira@thor>,karl wright
Mon Aug 23 08:20:17 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201008.mbox/<10180492.504501282566017135.JavaMail.jira@thor>,karl wright
