human_date_time,link,dealised_author_full_name
Fri Oct 12 00:43:50 2007,http://mail-archives.apache.org/mod_mbox/cxf-issues/200710.mbox/<8415034.1192175030889.JavaMail.jira@brutus>,jervis liu
Fri Oct 12 00:43:51 2007,http://mail-archives.apache.org/mod_mbox/cxf-issues/200710.mbox/<23589862.1192175031073.JavaMail.jira@brutus>,jervis liu
Thu Oct 18 16:59:10 2007,http://mail-archives.apache.org/mod_mbox/cxf-users/200710.mbox/<13286014.post@talk.nabble.com>,jervis liu
Thu Oct 18 18:19:59 2007,http://mail-archives.apache.org/mod_mbox/cxf-users/200710.mbox/<13286805.post@talk.nabble.com>,jervis liu
Sun Oct 21 00:20:16 2007,http://mail-archives.apache.org/mod_mbox/cxf-users/200710.mbox/<13326661.post@talk.nabble.com>,jervis liu
Tue Oct 23 22:32:40 2007,http://mail-archives.apache.org/mod_mbox/cxf-users/200710.mbox/<13379302.post@talk.nabble.com>,jervis liu
Mon Oct 29 00:06:56 2007,http://mail-archives.apache.org/mod_mbox/cxf-issues/200710.mbox/<10708261.1193641616678.JavaMail.jira@brutus>,jervis liu
Mon Oct 29 00:06:57 2007,http://mail-archives.apache.org/mod_mbox/cxf-issues/200710.mbox/<26888625.1193641617893.JavaMail.jira@brutus>,jervis liu
Mon Oct 29 00:06:59 2007,http://mail-archives.apache.org/mod_mbox/cxf-issues/200710.mbox/<23269386.1193641619672.JavaMail.jira@brutus>,jervis liu
Tue Oct 30 00:49:50 2007,http://mail-archives.apache.org/mod_mbox/cxf-issues/200710.mbox/<32016471.1193730590717.JavaMail.jira@brutus>,jervis liu
