human_date_time,link,dealised_author_full_name
Mon Mar  1 08:33:06 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<45f85f71003010833j52829507k736759d549942342@mail.gmail.com>,todd lipcon
Tue Mar  2 19:13:27 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<210188961.13091267557207282.JavaMail.jira@brutus.apache.org>,todd lipcon
Thu Mar  4 08:31:44 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201003.mbox/<45f85f71003040831r2c6e99b6n914f71dde6c74ac9@mail.gmail.com>,todd lipcon
Thu Mar 11 18:29:43 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<45f85f71003111829y65afe447ha37ca0b32686b427@mail.gmail.com>,todd lipcon
Thu Mar 11 18:47:24 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<45f85f71003111847w31bc2c08y6de4fd1e166592dd@mail.gmail.com>,todd lipcon
Thu Mar 11 21:10:27 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<1505359122.212971268341827250.JavaMail.jira@brutus.apache.org>,todd lipcon
Mon Mar 15 10:56:41 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<45f85f71003151056s3e5ecf12qfdaa2e6254e31a23@mail.gmail.com>,todd lipcon
Mon Mar 15 10:56:41 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201003.mbox/<45f85f71003151056s3e5ecf12qfdaa2e6254e31a23@mail.gmail.com>,todd lipcon
Mon Mar 15 11:29:39 2010,http://mail-archives.apache.org/mod_mbox/thrift-user/201003.mbox/<45f85f71003151129q56be9424u70d01875a46c19c2@mail.gmail.com>,todd lipcon
Mon Mar 15 11:29:39 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201003.mbox/<45f85f71003151129q56be9424u70d01875a46c19c2@mail.gmail.com>,todd lipcon
