human_date_time,link,dealised_author_full_name
Wed Mar  1 05:36:00 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170301053600.C27D9DFDB1@git1-us-west.apache.org>,linwen
Wed Mar  1 05:40:42 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170301054042.2B981DFDB1@git1-us-west.apache.org>,linwen
Wed Mar  1 06:22:50 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170301062250.A626BDFCA1@git1-us-west.apache.org>,linwen
Thu Mar  2 01:30:34 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170302013034.2D71BDFF71@git1-us-west.apache.org>,linwen
Thu Mar  2 01:30:34 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170302013034.1E81CDFDAC@git1-us-west.apache.org>,linwen
Thu Mar  2 01:50:55 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170302015055.C4952DFDAC@git1-us-west.apache.org>,linwen
Fri Mar  3 03:27:53 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170303032753.16D2DDFDAE@git1-us-west.apache.org>,linwen
Tue Mar  7 05:27:39 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170307052739.32634E980E@git1-us-west.apache.org>,linwen
Tue Mar  7 05:31:51 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170307053151.C2390DFBD9@git1-us-west.apache.org>,linwen
Tue Mar  7 05:31:51 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170307053151.6483DDFBD9@git1-us-west.apache.org>,linwen
Wed Mar  8 05:59:49 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170308055949.83B41DFBD3@git1-us-west.apache.org>,linwen
Wed Mar  8 07:48:07 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170308074807.292BFDFD9E@git1-us-west.apache.org>,linwen
Fri Mar 10 05:17:46 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170310051746.4CEF9DFDE6@git1-us-west.apache.org>,linwen
Fri Mar 10 07:38:58 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170310073858.C6DCADFE5C@git1-us-west.apache.org>,linwen
Tue Mar 14 07:28:53 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<git-pr-1171-incubator-hawq@git.apache.org>,linwen
Tue Mar 14 07:52:17 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170314075217.5703BDFDCC@git1-us-west.apache.org>,linwen
Tue Mar 14 08:16:02 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170314081602.B0EC4DFDC8@git1-us-west.apache.org>,linwen
Tue Mar 14 08:22:08 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170314082208.A5F04DFDC8@git1-us-west.apache.org>,linwen
Tue Mar 14 08:22:53 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170314082253.91BECDFDC8@git1-us-west.apache.org>,linwen
Tue Mar 14 08:26:17 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170314082617.F23B6DFDC8@git1-us-west.apache.org>,linwen
Wed Mar 15 03:34:50 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170315033450.EB11ADFB7D@git1-us-west.apache.org>,linwen
Wed Mar 15 04:28:42 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170315042842.2E2B1DFE1E@git1-us-west.apache.org>,linwen
Wed Mar 15 06:11:48 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170315061148.D7400DFDCC@git1-us-west.apache.org>,linwen
Wed Mar 15 06:42:43 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<git-pr-1174-incubator-hawq@git.apache.org>,linwen
Wed Mar 15 07:03:46 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170315070346.F3E56DFBC9@git1-us-west.apache.org>,linwen
Fri Mar 24 10:15:08 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170324101508.AE43CDFE5C@git1-us-west.apache.org>,linwen
Mon Mar 27 09:49:46 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170327094946.61820DFF66@git1-us-west.apache.org>,linwen
Mon Mar 27 09:49:46 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170327094946.4DE7ADFF32@git1-us-west.apache.org>,linwen
Tue Mar 28 03:15:10 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170328031510.72FA2DFBCA@git1-us-west.apache.org>,linwen
Tue Mar 28 10:31:13 2017,http://mail-archives.apache.org/mod_mbox/hawq-issues/201703.mbox/<20170328103113.D9569DFF32@git1-us-west.apache.org>,linwen
