human_date_time,link,dealised_author_full_name
Wed Dec  2 22:37:36 2015,http://mail-archives.apache.org/mod_mbox/sirona-dev/201512.mbox/<CACLE=7OKeA6g57gjCQP1pZYB7C5ZJARCHWzftzgpd_Y2bc5K1Q@mail.gmail.com>,romain mannibucau
Mon Dec 21 16:24:33 2015,http://mail-archives.apache.org/mod_mbox/sirona-dev/201512.mbox/<CACLE=7OEUoa8MREXoomJu-wSbu+5+bMuYVmf8jVJbzgF_H9i7A@mail.gmail.com>,romain mannibucau
Mon Dec 21 16:31:19 2015,http://mail-archives.apache.org/mod_mbox/sirona-dev/201512.mbox/<CACLE=7OeYFb4SZP1YrSMs+qhV4jD9JH+NXhsXMoXjf92nCcCRA@mail.gmail.com>,romain mannibucau
Tue Dec 22 10:36:56 2015,http://mail-archives.apache.org/mod_mbox/sirona-user/201512.mbox/<CACLE=7OzgE6pU68Lfo_63AswX2-FSQeSn6gyU7RoQu4aRRjoaQ@mail.gmail.com>,romain mannibucau
Tue Dec 22 11:17:27 2015,http://mail-archives.apache.org/mod_mbox/sirona-user/201512.mbox/<CACLE=7NsBMQxKq+2A2MwQQ8yBPzwM9iiiUEKPY0esBSWpg5X6Q@mail.gmail.com>,romain mannibucau
Tue Dec 22 11:56:12 2015,http://mail-archives.apache.org/mod_mbox/sirona-user/201512.mbox/<CACLE=7OqEg9yoUr5-ML83WZLgUbNyULLh1n7qZ0hYitzKRpmWg@mail.gmail.com>,romain mannibucau
Tue Dec 22 12:47:11 2015,http://mail-archives.apache.org/mod_mbox/sirona-dev/201512.mbox/<CACLE=7Nv2BLF5RdsDM=qMqQ5J-sonr7Hj3+hCgN+e31jMcgu2g@mail.gmail.com>,romain mannibucau
Tue Dec 22 14:27:47 2015,http://mail-archives.apache.org/mod_mbox/sirona-user/201512.mbox/<CACLE=7On5sQ-thuuJSNvkx6mS_xR6wFfeHPzGa8E8AjK_PrNxA@mail.gmail.com>,romain mannibucau
Tue Dec 22 15:10:15 2015,http://mail-archives.apache.org/mod_mbox/sirona-user/201512.mbox/<CACLE=7M8tn_Ey+0X17ipa32u+k6-4_+tW8cpprSTORFRe59f2w@mail.gmail.com>,romain mannibucau
Wed Dec 23 00:25:31 2015,http://mail-archives.apache.org/mod_mbox/sirona-dev/201512.mbox/<CACLE=7Omv9FqROOrtchBHwuXvhQRFPMGKwtPqseBfXJTC4QMsg@mail.gmail.com>,romain mannibucau
Thu Dec 24 09:13:26 2015,http://mail-archives.apache.org/mod_mbox/sirona-dev/201512.mbox/<CACLE=7Nyjkg=m=7yidd3fgkJU=7ybU9KjiAVWhiFf9GtS0YJJA@mail.gmail.com>,romain mannibucau
