human_date_time,link,dealised_author_full_name
Wed Sep  2 06:08:32 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<1761289435.1251896912717.JavaMail.jira@brutus>,nick gallardo
Wed Sep  2 06:12:32 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<386009037.1251897152719.JavaMail.jira@brutus>,nick gallardo
Wed Sep  2 06:54:32 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<735855688.1251899672694.JavaMail.jira@brutus>,nick gallardo
Wed Sep  2 06:58:32 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<1932390433.1251899912748.JavaMail.jira@brutus>,nick gallardo
Tue Sep  8 11:31:57 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<959739321.1252434717980.JavaMail.jira@brutus>,nick gallardo
Wed Sep  9 06:32:57 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<403987.1252503177653.JavaMail.jira@brutus>,nick gallardo
Thu Sep 10 12:38:57 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<1118668630.1252611537464.JavaMail.jira@brutus>,nick gallardo
Thu Sep 10 13:26:57 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<2108165641.1252614417765.JavaMail.jira@brutus>,nick gallardo
Tue Sep 29 14:31:07 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<1339343193.1254259867856.JavaMail.jira@brutus>,nick gallardo
Tue Sep 29 14:33:13 2009,http://mail-archives.apache.org/mod_mbox/wink-dev/200909.mbox/<1326878149.1254259993406.JavaMail.jira@brutus>,nick gallardo
