human_date_time,link,dealised_author_full_name
Mon Mar  3 09:10:50 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803030910m418c7f73q5cb35ddae77311bf@mail.gmail.com>,luciano resende
Mon Mar  3 09:28:54 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803030928g3e4e3355ue01968a489330af9@mail.gmail.com>,luciano resende
Mon Mar  3 11:24:50 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<1913211506.1204572290498.JavaMail.jira@brutus>,luciano resende
Mon Mar  3 15:37:15 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803031537y72f9c987sea0fd96a7ec99c96@mail.gmail.com>,luciano resende
Mon Mar  3 15:40:50 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<660052177.1204587650899.JavaMail.jira@brutus>,luciano resende
Mon Mar  3 16:23:51 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803031623v170840a2pf8864ca99d057f6c@mail.gmail.com>,luciano resende
Mon Mar  3 17:07:27 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803031707k60ee7d9q1fc5cb3a07bfcd6f@mail.gmail.com>,luciano resende
Mon Mar  3 17:35:16 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803031735s776566p65d3e03269cd6594@mail.gmail.com>,luciano resende
Tue Mar  4 08:19:30 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803040819i7782f073y73ffdf93d2268ad3@mail.gmail.com>,luciano resende
Tue Mar  4 08:35:00 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803040835h3ab9e4fcu548e5fd04b4fde2b@mail.gmail.com>,luciano resende
Tue Mar  4 08:43:14 2008,http://mail-archives.apache.org/mod_mbox/tuscany-user/200803.mbox/<5a75db780803040843j6aa7bd4m6cb99035c03c82ea@mail.gmail.com>,luciano resende
Tue Mar  4 09:27:40 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<1963001770.1204651660807.JavaMail.jira@brutus>,luciano resende
Tue Mar  4 09:36:21 2008,http://mail-archives.apache.org/mod_mbox/tuscany-user/200803.mbox/<5a75db780803040936p2827083cm13f93d0e5dfdbedd@mail.gmail.com>,luciano resende
Tue Mar  4 09:36:21 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803040936p2827083cm13f93d0e5dfdbedd@mail.gmail.com>,luciano resende
Tue Mar  4 15:17:40 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<192792553.1204672660827.JavaMail.jira@brutus>,luciano resende
Wed Mar  5 08:30:27 2008,http://mail-archives.apache.org/mod_mbox/tuscany-user/200803.mbox/<5a75db780803050830v1fcc3b01l910221531927121d@mail.gmail.com>,luciano resende
Wed Mar  5 08:30:27 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803050830v1fcc3b01l910221531927121d@mail.gmail.com>,luciano resende
Wed Mar  5 08:47:50 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803050847l62f8df5ap18e6e03d2a6e2775@mail.gmail.com>,luciano resende
Wed Mar  5 19:07:09 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803051907y67108dbeg4bb5eeb6a1173f82@mail.gmail.com>,luciano resende
Fri Mar  7 22:15:38 2008,http://mail-archives.apache.org/mod_mbox/tuscany-user/200803.mbox/<5a75db780803072215o20f63756rae705611b4669cb@mail.gmail.com>,luciano resende
Fri Mar  7 22:15:38 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803072215o20f63756rae705611b4669cb@mail.gmail.com>,luciano resende
Sat Mar  8 00:20:46 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803080020v4275fd6aif2c7f573b86b382d@mail.gmail.com>,luciano resende
Sun Mar  9 17:56:56 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803091756s7f0d8fb2xc2638d2185a8e55e@mail.gmail.com>,luciano resende
Mon Mar 10 10:39:56 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803101039s2cd89b6fndbb8a309cd0faef2@mail.gmail.com>,luciano resende
Mon Mar 10 11:59:53 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803101159x7bf9b205qe98345ebbdb5d7d7@mail.gmail.com>,luciano resende
Mon Mar 10 12:20:33 2008,http://mail-archives.apache.org/mod_mbox/tuscany-dev/200803.mbox/<5a75db780803101220m408506bbr673b63b0e4930985@mail.gmail.com>,luciano resende
