human_date_time,link,dealised_author_full_name
Tue Jun  2 10:19:11 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<f8219733064540bbb69b71119b752ed6@git.apache.org>,luke han
Tue Jun  2 10:19:11 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<f8219733064540bbb69b71119b752ed6@git.apache.org>,luke han
Tue Jun  2 10:19:11 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<f8219733064540bbb69b71119b752ed6@git.apache.org>,luke han
Tue Jun  2 10:25:55 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<34ae2780f59b45e0956bd3e9e53f21f1@git.apache.org>,luke han
Tue Jun  2 11:25:40 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<8e0a7451e881444cb6c83ba941d12380@git.apache.org>,luke han
Tue Jun  2 11:25:40 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<8e0a7451e881444cb6c83ba941d12380@git.apache.org>,luke han
Tue Jun  2 11:33:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<98421bd46320430e916a13f33718b978@git.apache.org>,luke han
Tue Jun  2 11:36:16 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<31166ed66487481097d1c2307d92277d@git.apache.org>,luke han
Tue Jun  2 11:39:11 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<23b2f4ca8d064801bd47f6dc755dbe6c@git.apache.org>,luke han
Tue Jun  2 12:08:32 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<1ddaf12b98844eaebb859a26da40e5f1@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:12 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<a7064ab918ee450aaac52a3588b5187c@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Tue Jun  2 13:10:44 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<70017fef6aa549258f83042a128bccad@git.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
Wed Jun  3 02:07:59 2015,http://mail-archives.apache.org/mod_mbox/kylin-commits/201506.mbox/<20150603020800.31C28AC026E@hades.apache.org>,luke han
