human_date_time,link,dealised_author_full_name
Mon Nov 17 08:24:04 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FB87794.9070206@apache.org>,stephen mcconnell
Mon Nov 17 09:37:09 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FB888B5.2060207@apache.org>,stephen mcconnell
Thu Nov 20 05:57:02 2003,http://mail-archives.apache.org/mod_mbox/directory-commits/200311.mbox/<20031120055702.59897.qmail@minotaur.apache.org>,stephen mcconnell
Thu Nov 20 07:01:07 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FBC58A3.4080108@apache.org>,stephen mcconnell
Tue Nov 25 01:13:40 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC29EB4.2000404@apache.org>,stephen mcconnell
Tue Nov 25 01:40:54 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC2A516.8090806@apache.org>,stephen mcconnell
Wed Nov 26 19:31:14 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC4F172.3090305@apache.org>,stephen mcconnell
Wed Nov 26 19:48:24 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC4F578.70709@apache.org>,stephen mcconnell
Wed Nov 26 20:34:19 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC5003B.6050109@apache.org>,stephen mcconnell
Wed Nov 26 22:38:21 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC51D4D.2060803@apache.org>,stephen mcconnell
Thu Nov 27 00:56:02 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC53D92.50201@apache.org>,stephen mcconnell
Thu Nov 27 01:34:35 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FC5469B.9020404@apache.org>,stephen mcconnell
Sun Nov 30 23:09:59 2003,http://mail-archives.apache.org/mod_mbox/directory-dev/200311.mbox/<3FCA6AB7.4060408@apache.org>,stephen mcconnell
