human_date_time,link,dealised_author_full_name
Thu Oct  1 16:55:26 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<gerrit.1443743726659.I4c95d97b69b2a8d6724545e40730d4c3b204d4cb@asterix-gerrit.ics.uci.edu>,preston carman
Thu Oct  1 17:14:46 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<gerrit.1443744886802.Ie6bca14b81c41859f0f89cdc1fc95efd393e79f3@asterix-gerrit.ics.uci.edu>,preston carman
Thu Oct  8 22:10:26 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854384.1329673955000.61612.1444342226516@Atlassian.JIRA>,preston carman
Thu Oct  8 22:10:26 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854384.1329673955000.61614.1444342226871@Atlassian.JIRA>,preston carman
Thu Oct  8 22:11:26 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854384.1329673955000.61619.1444342286991@Atlassian.JIRA>,preston carman
Thu Oct  8 22:11:27 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854493.1332300486000.61624.1444342287312@Atlassian.JIRA>,preston carman
Fri Oct  9 00:01:44 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854384.1329673955000.62575.1444348904326@Atlassian.JIRA>,preston carman
Fri Oct  9 00:02:27 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854384.1329673955000.62586.1444348947362@Atlassian.JIRA>,preston carman
Fri Oct  9 00:05:27 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<JIRA.12854444.1418324034000.62616.1444349127245@Atlassian.JIRA>,preston carman
Thu Oct 15 12:22:15 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151015192215.696E2240E4B@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 12:54:03 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151015195403.E58A2240EA3@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 14:52:27 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151015215227.23ACF240F63@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 14:52:44 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151015215244.9020A240F6B@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 14:53:06 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151015215306.A109A240F6F@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 16:19:55 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<gerrit.1444951195387.I9b0c6c4e73bbaa17f1477c2feb28aa293a18fa35@asterix-gerrit.ics.uci.edu>,preston carman
Thu Oct 15 16:57:10 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<gerrit.1444953430122.Id4f9be43eb0c500f04f99438c34e69503591641d@asterix-gerrit.ics.uci.edu>,preston carman
Thu Oct 15 17:18:52 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151016001852.C3E3E240F94@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 17:48:50 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151016004850.7FC4C240F96@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 17:49:14 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151016004914.92983240F98@unhygienix.ics.uci.edu>,preston carman
Thu Oct 15 17:54:51 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151016005451.1702C240F9B@unhygienix.ics.uci.edu>,preston carman
Fri Oct 16 13:10:51 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151016201051.5D290241014@unhygienix.ics.uci.edu>,preston carman
Fri Oct 16 13:15:31 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151016201531.7C074241017@unhygienix.ics.uci.edu>,preston carman
Thu Oct 22 11:42:48 2015,http://mail-archives.apache.org/mod_mbox/asterixdb-notifications/201510.mbox/<20151022184248.6DF8B240C52@unhygienix.ics.uci.edu>,preston carman
