human_date_time,link,dealised_author_full_name
Thu Oct  6 22:57:27 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<4D70D4A3-C8C8-4979-ADF1-CC343D5C9F69@yahoo.de>,mark struberg
Thu Oct  6 22:58:42 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<850C4795-CFF2-4228-93E9-A4CFDC778678@yahoo.de>,mark struberg
Thu Oct  6 23:16:13 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<7AED4ADA-C7C6-4E80-BCEA-67775F25CED6@yahoo.de>,mark struberg
Thu Oct  6 23:47:02 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<46C1056A-3D6E-4C47-BB27-8CCE78DB0F52@yahoo.de>,mark struberg
Fri Oct  7 12:42:28 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<AF22D6B4-086D-41D4-89DC-EF4A9B3C65EC@yahoo.de>,mark struberg
Fri Oct  7 12:44:33 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<7DBE8B3D-4B36-4674-AAA4-6317B0D908FF@yahoo.de>,mark struberg
Wed Oct 12 15:56:29 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<1314362926.126159.1476287789455@mail.yahoo.com>,mark struberg
Wed Oct 12 16:08:54 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<1326809013.2405475.1476288534862@mail.yahoo.com>,mark struberg
Tue Oct 18 20:49:23 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<DEE58CE2-7754-425C-814A-5314EDFC33C2@yahoo.de>,mark struberg
Fri Oct 21 16:24:37 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<5E73865B-5EA4-4BF8-9DD9-AD1DC8CB6A11@yahoo.de>,mark struberg
Fri Oct 21 17:19:39 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<86DF45F9-F0CF-4A22-92C5-25D24EAEA8E2@yahoo.de>,mark struberg
Mon Oct 24 22:20:28 2016,http://mail-archives.apache.org/mod_mbox/netbeans-dev/201610.mbox/<911A0503-E844-449E-8EFA-EC1DE6BC1B6B@yahoo.de>,mark struberg
