human_date_time,link,dealised_author_full_name
Wed Sep  5 08:51:35 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<31809559.1189007495722.JavaMail.jira@brutus>,farid zaripov
Wed Sep  5 08:51:35 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<3816479.1189007495421.JavaMail.jira@brutus>,farid zaripov
Wed Sep  5 09:03:34 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<15298594.1189008214405.JavaMail.jira@brutus>,farid zaripov
Wed Sep  5 09:05:34 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<25100547.1189008334416.JavaMail.jira@brutus>,farid zaripov
Wed Sep  5 21:50:15 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<7BDB2168BEAEF14C98F1901FD2DE6438E9A22E@epmsa009.minsk.epam.com>,farid zaripov
Thu Sep  6 07:58:32 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<12112525.1189090712485.JavaMail.jira@brutus>,farid zaripov
Thu Sep  6 08:02:36 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<30785249.1189090956520.JavaMail.jira@brutus>,farid zaripov
Thu Sep  6 18:05:23 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<7BDB2168BEAEF14C98F1901FD2DE6438E9A3BF@epmsa009.minsk.epam.com>,farid zaripov
Thu Sep  6 18:16:51 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<7BDB2168BEAEF14C98F1901FD2DE6438E9A3C9@epmsa009.minsk.epam.com>,farid zaripov
Fri Sep  7 16:33:20 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<7BDB2168BEAEF14C98F1901FD2DE6438E9A57F@epmsa009.minsk.epam.com>,farid zaripov
Mon Sep 10 20:41:27 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<7BDB2168BEAEF14C98F1901FD2DE6438E9A88F@epmsa009.minsk.epam.com>,farid zaripov
Tue Sep 11 05:16:33 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<29970234.1189512993571.JavaMail.jira@brutus>,farid zaripov
Tue Sep 11 05:16:34 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<22221990.1189512994324.JavaMail.jira@brutus>,farid zaripov
Tue Sep 11 07:30:32 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<29880275.1189521032440.JavaMail.jira@brutus>,farid zaripov
Tue Sep 11 07:30:32 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<11276412.1189521032564.JavaMail.jira@brutus>,farid zaripov
Tue Sep 11 08:01:02 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<21692007.1189522862894.JavaMail.jira@brutus>,farid zaripov
Tue Sep 11 08:01:08 2007,http://mail-archives.apache.org/mod_mbox/stdcxx-dev/200709.mbox/<776534.1189522868282.JavaMail.jira@brutus>,farid zaripov
