human_date_time,link,dealised_author_full_name
Fri May 13 19:32:56 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be73188050513103289b8625@mail.gmail.com>,tobias strasser
Fri May 13 19:34:12 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be73188050513103479cae3f2@mail.gmail.com>,tobias strasser
Wed May 18 14:25:40 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be7318805051805252a74f731@mail.gmail.com>,tobias strasser
Wed May 18 20:41:05 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be731880505181141734d7deb@mail.gmail.com>,tobias strasser
Thu May 19 09:54:47 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be7318805051900547b0fbe83@mail.gmail.com>,tobias strasser
Thu May 19 10:31:54 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be731880505190131184d2221@mail.gmail.com>,tobias strasser
Thu May 19 10:58:39 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be731880505190158d2be1d7@mail.gmail.com>,tobias strasser
Thu May 19 11:17:47 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be7318805051902177fd2835e@mail.gmail.com>,tobias strasser
Fri May 20 11:39:06 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be7318805052002393956c471@mail.gmail.com>,tobias strasser
Fri May 27 10:18:37 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be7318805052701186ec06db6@mail.gmail.com>,tobias strasser
Fri May 27 10:21:05 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<8be7318805052701217e0f79d2@mail.gmail.com>,tobias strasser
Fri May 27 10:32:02 2005,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200505.mbox/<327413201.1117182722206.JavaMail.jira@ajax.apache.org>,tobias strasser
