human_date_time,link,dealised_author_full_name
Mon Jul  3 00:29:12 2017,http://mail-archives.apache.org/mod_mbox/impala-commits/201707.mbox/<48270883b9924f1987629f06ccf8c506@git.apache.org>,tim armstrong
Mon Jul  3 00:29:13 2017,http://mail-archives.apache.org/mod_mbox/impala-commits/201707.mbox/<22d3f9added64759bb36604d46dbc8c8@git.apache.org>,tim armstrong
Mon Jul  3 00:29:14 2017,http://mail-archives.apache.org/mod_mbox/impala-commits/201707.mbox/<c17c011cd2d74b0781a675c72cc39777@git.apache.org>,tim armstrong
Mon Jul  3 00:29:15 2017,http://mail-archives.apache.org/mod_mbox/impala-commits/201707.mbox/<7ad41dc7b8a44da6a6944aa70cd94c63@git.apache.org>,tim armstrong
Mon Jul  3 00:29:16 2017,http://mail-archives.apache.org/mod_mbox/impala-commits/201707.mbox/<262b336ec54c498e9cb16c1b89765999@git.apache.org>,tim armstrong
Wed Jul  5 21:57:17 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201707.mbox/<201707052157.v65LvIhY016427@ip-10-146-233-104.ec2.internal>,tim armstrong
Wed Jul  5 21:57:18 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201707.mbox/<201707052157.v65LvIT3016433@ip-10-146-233-104.ec2.internal>,tim armstrong
Thu Jul  6 00:27:45 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201707.mbox/<201707060027.v660RkJT019811@ip-10-146-233-104.ec2.internal>,tim armstrong
Thu Jul  6 00:27:49 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201707.mbox/<201707060027.v660Rnfx019818@ip-10-146-233-104.ec2.internal>,tim armstrong
Thu Jul  6 00:52:00 2017,http://mail-archives.apache.org/mod_mbox/impala-issues/201707.mbox/<JIRA.13085017.1499302263000.179451.1499302320037@Atlassian.JIRA>,tim armstrong
Thu Jul  6 01:16:08 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201707.mbox/<201707060116.v661G9hf020452@ip-10-146-233-104.ec2.internal>,tim armstrong
Thu Jul  6 02:54:34 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201707.mbox/<201707060254.v662sZB1023359@ip-10-146-233-104.ec2.internal>,tim armstrong
