human_date_time,link,dealised_author_full_name
Wed Apr 10 13:38:15 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12639048.1364282462738.142382.1365601095494@arcas>,ioannis canellos
Wed Apr 10 15:28:15 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12639048.1364282462738.143184.1365607695405@arcas>,ioannis canellos
Wed Apr 10 16:58:16 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12639048.1364282462738.143672.1365613096180@arcas>,ioannis canellos
Wed Apr 24 09:35:16 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12644323.1366796066852.215221.1366796116560@arcas>,ioannis canellos
Fri Apr 26 22:24:57 2013,http://mail-archives.apache.org/mod_mbox/curator-user/201304.mbox/<CADHGh9Xpya5nCtfqpjJZ1GTcpY_gOAjjQ9FiCX8KrWW19xO6Rg@mail.gmail.com>,ioannis canellos
Sun Apr 28 12:52:15 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12645074.1367153440345.239114.1367153535927@arcas>,ioannis canellos
Sun Apr 28 12:58:15 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12645074.1367153440345.239129.1367153895812@arcas>,ioannis canellos
Sun Apr 28 12:58:16 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12645074.1367153440345.239131.1367153896270@arcas>,ioannis canellos
Sun Apr 28 17:50:15 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<JIRA.12645074.1367153440345.239532.1367171415897@arcas>,ioannis canellos
Mon Apr 29 12:14:51 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201304.mbox/<CADHGh9WLXo+Syd+B5u6_43GXYey_X75CHwGibWWm1+uDkRR6fQ@mail.gmail.com>,ioannis canellos
Mon Apr 29 18:50:45 2013,http://mail-archives.apache.org/mod_mbox/curator-user/201304.mbox/<CADHGh9VOzE-g5cKJQHbYa9bsa7kqtEqeXofnQ18qedjksZHotA@mail.gmail.com>,ioannis canellos
