human_date_time,link,dealised_author_full_name
Wed Apr  2 14:49:24 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706184.1396450140936.51220.1396450164734@arcas>,martin kleppmann
Wed Apr  2 15:14:07 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<AFBDB71B-17A8-4E9F-93D5-C1F288A38499@linkedin.com>,martin kleppmann
Wed Apr  2 16:19:27 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<20140402161927.2272.68959@reviews.apache.org>,martin kleppmann
Wed Apr  2 16:19:53 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<20140402161953.2272.67150@reviews.apache.org>,martin kleppmann
Wed Apr  2 16:21:59 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<20140402162159.2770.26687@reviews.apache.org>,martin kleppmann
Wed Apr  2 16:27:16 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12699806.1394470753627.51870.1396456036486@arcas>,martin kleppmann
Wed Apr  2 17:34:31 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<20140402173431.9550.29024@reviews.apache.org>,martin kleppmann
Wed Apr  2 19:10:17 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12699806.1394470753627.53091.1396465817265@arcas>,martin kleppmann
Wed Apr  2 19:12:15 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12699806.1394470753627.53104.1396465935428@arcas>,martin kleppmann
Fri Apr  4 19:24:17 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706287.1396473062378.66070.1396639457985@arcas>,martin kleppmann
Fri Apr  4 20:30:07 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<20140404203007.17825.13568@reviews.apache.org>,martin kleppmann
Fri Apr  4 20:34:15 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706545.1396572043831.66386.1396643655780@arcas>,martin kleppmann
Fri Apr  4 20:43:18 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706700.1396644191302.66465.1396644198524@arcas>,martin kleppmann
Fri Apr  4 20:47:15 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706700.1396644191302.66480.1396644435892@arcas>,martin kleppmann
Fri Apr  4 21:01:16 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706531.1396566965816.66566.1396645276057@arcas>,martin kleppmann
Fri Apr  4 22:41:20 2014,http://mail-archives.apache.org/mod_mbox/samza-commits/201404.mbox/<JIRA.12706727.1396651238094.67210.1396651280603@arcas>,martin kleppmann
Fri Apr  4 22:44:03 2014,http://mail-archives.apache.org/mod_mbox/samza-dev/201404.mbox/<20140404224403.18195.35268@reviews.apache.org>,martin kleppmann
