human_date_time,link,dealised_author_full_name
Wed Feb  2 12:00:51 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTimg=iexzGS_4ui6jdy+Y6J-QRbCNhzvhUmfVxJt@mail.gmail.com>,bertrand delacretaz
Wed Feb  2 12:01:51 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTikAjuPWkMbjjL5wVTL0y8RYRrukLBV-_4ZApA9K@mail.gmail.com>,bertrand delacretaz
Wed Feb  2 21:21:47 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTinNS7u-kqb3zVFJGdeaj4DvWZu25FasLqCT6bBe@mail.gmail.com>,bertrand delacretaz
Mon Feb  7 16:45:21 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTinAkTDE9tgn+2wGuPQ91PA4JwfPU0_H1paMGW7V@mail.gmail.com>,bertrand delacretaz
Tue Feb  8 11:02:58 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTikhTJkJx65tN8ufcXtPtmDu9SotBDmeeQx1-rxC@mail.gmail.com>,bertrand delacretaz
Tue Feb  8 12:41:57 2011,http://mail-archives.apache.org/mod_mbox/stanbol-commits/201102.mbox/<707585555.2227.1297168917686.JavaMail.tomcat@hel.zones.apache.org>,bertrand delacretaz
Tue Feb  8 12:59:57 2011,http://mail-archives.apache.org/mod_mbox/stanbol-commits/201102.mbox/<590105504.2243.1297169997521.JavaMail.tomcat@hel.zones.apache.org>,bertrand delacretaz
Tue Feb  8 14:02:57 2011,http://mail-archives.apache.org/mod_mbox/stanbol-commits/201102.mbox/<376803593.2307.1297173777477.JavaMail.tomcat@hel.zones.apache.org>,bertrand delacretaz
Tue Feb  8 14:10:35 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTi=tg8b98YxKD9S_6Q_MVFyUz=NJUXSEnAxnZJPV@mail.gmail.com>,bertrand delacretaz
Tue Feb  8 15:04:43 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTikjra302TU3qBfqR38PREYouUDCdywHS+5dTHfo@mail.gmail.com>,bertrand delacretaz
Tue Feb  8 15:30:58 2011,http://mail-archives.apache.org/mod_mbox/stanbol-commits/201102.mbox/<1137005892.2465.1297179058022.JavaMail.tomcat@hel.zones.apache.org>,bertrand delacretaz
Tue Feb  8 15:36:57 2011,http://mail-archives.apache.org/mod_mbox/stanbol-commits/201102.mbox/<2086985579.2491.1297179417707.JavaMail.tomcat@hel.zones.apache.org>,bertrand delacretaz
Tue Feb  8 16:39:50 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTinX9OPvc-UgPFUo1Pr27bbXyUpqGfc-yJaiHNb+@mail.gmail.com>,bertrand delacretaz
Wed Feb  9 13:01:02 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTik+HE4wFnsundfXbxZ0Q+hFRvx943fc5ocWDfZh@mail.gmail.com>,bertrand delacretaz
Wed Feb  9 21:21:17 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTi=Q1w9gO_7PpkTLobm2J4xGDHHDU6UbZ8SqmRQ4@mail.gmail.com>,bertrand delacretaz
Thu Feb 10 07:32:50 2011,http://mail-archives.apache.org/mod_mbox/stanbol-dev/201102.mbox/<AANLkTi=iQabNcCre3_MVn4EbtMGnNWyS5LHGYwFmDBk_@mail.gmail.com>,bertrand delacretaz
