human_date_time,link,dealised_author_full_name
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.7A8AD10BA3@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.7A8AD10BA3@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.7F6B110BA5@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.7F6B110BA5@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.74DCD10BA1@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.7054D10B9F@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6801D10B9B@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6322310B99@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6322310B99@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6322310B99@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6322310B99@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6322310B99@tyr.zones.apache.org>,gord tanner
Thu Jun  7 20:59:18 2012,http://mail-archives.apache.org/mod_mbox/cordova-commits/201206.mbox/<20120607205918.6322310B99@tyr.zones.apache.org>,gord tanner
