human_date_time,link,dealised_author_full_name
Wed Jul 17 11:16:54 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<CAD6z_f-VQ06P2cVKN7dtgSrW-US5WjOpZU9EDWkr15tEG6K9=w@mail.gmail.com>,jay zarfoss
Thu Jul 18 20:52:52 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<CAD6z_f-frEo+y+8XX+9Oi5Hxx4VsdGhMr93zVGp9S0G7zPd8Tg@mail.gmail.com>,jay zarfoss
Fri Jul 19 01:58:48 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<JIRA.12655038.1372290617628.78609.1374199128971@arcas>,jay zarfoss
Fri Jul 19 17:10:48 2013,http://mail-archives.apache.org/mod_mbox/curator-commits/201307.mbox/<54f955b0d242481183bde365c7f856c1@git.apache.org>,jay zarfoss
Fri Jul 19 17:30:48 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<JIRA.12655038.1372290617628.82316.1374255048688@arcas>,jay zarfoss
Fri Jul 19 17:30:48 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<JIRA.12654951.1372260783010.82314.1374255048176@arcas>,jay zarfoss
Fri Jul 19 22:56:09 2013,http://mail-archives.apache.org/mod_mbox/curator-commits/201307.mbox/<8c49345ba6104f2783338db743e485d0@git.apache.org>,jay zarfoss
Fri Jul 19 23:10:48 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<JIRA.12655038.1372290617628.84590.1374275448229@arcas>,jay zarfoss
Fri Jul 19 23:10:48 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<JIRA.12655038.1372290617628.84596.1374275448774@arcas>,jay zarfoss
Sat Jul 20 16:04:29 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<CAD6z_f_vZsUr+w7xGOmxZA0xgy0yPAk_Zrg5SYqRXqzVg4uCRw@mail.gmail.com>,jay zarfoss
Tue Jul 23 13:22:35 2013,http://mail-archives.apache.org/mod_mbox/curator-dev/201307.mbox/<CAD6z_f-6MFqZv5jJfqu60DHHuK6uOiqtfaTr0x7TA2UCJ_d7OQ@mail.gmail.com>,jay zarfoss
