human_date_time,link,dealised_author_full_name
Fri Oct  6 14:27:27 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<20171006142727.4DF10F5C24@git1-us-west.apache.org>,carl harris
Fri Oct  6 16:06:06 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<A6D5C06D-4168-4CE4-9611-20B6834B05C2@gmail.com>,carl harris
Sat Oct  7 09:21:00 2017,http://mail-archives.apache.org/mod_mbox/guacamole-commits/201710.mbox/<JIRA.13107692.1507368028000.295373.1507368060044@Atlassian.JIRA>,carl harris
Sat Oct  7 09:22:00 2017,http://mail-archives.apache.org/mod_mbox/guacamole-commits/201710.mbox/<JIRA.13107692.1507368028000.295382.1507368120100@Atlassian.JIRA>,carl harris
Sat Oct  7 09:24:00 2017,http://mail-archives.apache.org/mod_mbox/guacamole-commits/201710.mbox/<JIRA.13107692.1507368028000.295385.1507368240065@Atlassian.JIRA>,carl harris
Sat Oct  7 14:07:01 2017,http://mail-archives.apache.org/mod_mbox/guacamole-commits/201710.mbox/<JIRA.13107709.1507385180000.295868.1507385221945@Atlassian.JIRA>,carl harris
Sat Oct  7 14:21:48 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<git-pr-195-incubator-guacamole-client@git.apache.org>,carl harris
Sun Oct  8 13:54:00 2017,http://mail-archives.apache.org/mod_mbox/guacamole-commits/201710.mbox/<JIRA.13107844.1507470805000.778.1507470840178@Atlassian.JIRA>,carl harris
Sun Oct  8 13:58:12 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<git-pr-56-incubator-guacamole-manual@git.apache.org>,carl harris
Mon Oct  9 00:02:10 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<20171009000211.AC878F57FA@git1-us-west.apache.org>,carl harris
Mon Oct  9 00:12:07 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<git-pr-57-incubator-guacamole-manual@git.apache.org>,carl harris
Mon Oct  9 11:09:10 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<git-pr-58-incubator-guacamole-manual@git.apache.org>,carl harris
Mon Oct  9 11:25:47 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<20171009112547.AA866E0301@git1-us-west.apache.org>,carl harris
Mon Oct  9 11:27:19 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<git-pr-59-incubator-guacamole-manual@git.apache.org>,carl harris
Thu Oct 19 19:28:19 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<20171019192819.82AF5DFA3D@git1-us-west.apache.org>,carl harris
Thu Oct 19 19:49:34 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<20171019194934.0C2DADFBAA@git1-us-west.apache.org>,carl harris
Fri Oct 20 15:51:32 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<20171020155132.53CE7DFAB2@git1-us-west.apache.org>,carl harris
Thu Oct 26 17:02:07 2017,http://mail-archives.apache.org/mod_mbox/guacamole-dev/201710.mbox/<47B0B095-843F-4871-8EB0-5B8077D2F3D9@gmail.com>,carl harris
