human_date_time,link,dealised_author_full_name
Tue Apr  1 14:12:15 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804010512s1fbf96d8h7aa7beae3ab3ab85@mail.gmail.com>,cassie
Tue Apr  1 14:12:44 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804010512x75d7474cm59ac854972c75e0@mail.gmail.com>,cassie
Wed Apr  2 23:18:23 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804021418p3f2dbd8y1aafc8d0c15d7862@mail.gmail.com>,cassie
Thu Apr  3 10:52:20 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804030152h7aad1467v26f6d8d7fc4e8c4c@mail.gmail.com>,cassie
Thu Apr  3 11:27:12 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804030227y5cf4ce2fobcbcc231a192efbb@mail.gmail.com>,cassie
Thu Apr  3 11:28:17 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804030228p4b0a1e7akc57c197219db9b5d@mail.gmail.com>,cassie
Thu Apr  3 12:52:37 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804030352i5bccbc9brbf6e9d4dc6aa5aaf@mail.gmail.com>,cassie
Thu Apr  3 12:52:47 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804030352i70e51013ha5ba635c0daac22f@mail.gmail.com>,cassie
Thu Apr  3 13:20:16 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804030420p5b396207l58fb02b8f37fd28f@mail.gmail.com>,cassie
Fri Apr  4 10:13:19 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804040113r69c4ee0bm67ee74be25f6e95@mail.gmail.com>,cassie
Fri Apr  4 12:16:09 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804040316y3855bacbh55c5f1203c5240e0@mail.gmail.com>,cassie
Fri Apr  4 13:12:52 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804040412v5286fc51k42ccb5c459d86a1b@mail.gmail.com>,cassie
Sun Apr  6 17:29:09 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804060829j1a9aa8e0s4ad4d40f6f81a380@mail.gmail.com>,cassie
Sun Apr  6 17:31:56 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804060831n2d90419fue0583ed3ec1791b0@mail.gmail.com>,cassie
Tue Apr  8 15:27:45 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804080727x688b171ah6fec4cf5b92677ff@mail.gmail.com>,cassie
Tue Apr  8 15:30:44 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804080730s1e07a2a4ibc9c3cce7faf588@mail.gmail.com>,cassie
Wed Apr  9 12:53:37 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804090453r2d2c8498i1a1607c8fedc26b6@mail.gmail.com>,cassie
Wed Apr  9 16:26:08 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<c4b324610804090726v5dde83a2j92a6a33d548b9f51@mail.gmail.com>,cassie
