human_date_time,link,dealised_author_full_name
Mon Sep  2 07:04:53 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<JIRA.12666528.1378087836322.67372.1378105493879@arcas>,julian hyde
Wed Sep  4 23:24:52 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<JIRA.12666973.1378327051622.81737.1378337092291@arcas>,julian hyde
Mon Sep  9 12:30:14 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<09E2057D-9358-4645-A026-CADFDD0BAD85@gmail.com>,julian hyde
Mon Sep  9 12:36:13 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<572A4CD8-CD79-4D48-820E-670B7BA6B8AC@hydromatic.net>,julian hyde
Mon Sep  9 19:11:39 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<20130909191139.8710.5072@reviews.apache.org>,julian hyde
Mon Sep  9 19:45:11 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<JIRA.12666973.1378327051622.102818.1378755911695@arcas>,julian hyde
Mon Sep  9 23:18:18 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<81F14BC9-9A48-439C-93E9-ABABF8583082@gmail.com>,julian hyde
Mon Sep  9 23:38:27 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<DD44624B-5C80-4305-975E-E88349967422@gmail.com>,julian hyde
Tue Sep 10 05:41:52 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<JIRA.12667738.1378789821517.106312.1378791712323@arcas>,julian hyde
Wed Sep 11 14:13:16 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<ECA661F3-DAE5-4208-9291-4F0446CB7D47@gmail.com>,julian hyde
Wed Sep 18 19:10:35 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<20130918191035.31241.8903@reviews.apache.org>,julian hyde
Mon Sep 23 09:42:34 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<74BE2A15-6C07-409B-8C42-69B91E649827@gmail.com>,julian hyde
Mon Sep 23 21:28:02 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<375057E0-7FFA-4479-B1D3-BE9063FDAE24@gmail.com>,julian hyde
Tue Sep 24 09:05:12 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<446E0CBF-CE9D-42BF-9EB8-D38EB091A121@gmail.com>,julian hyde
Fri Sep 27 16:57:54 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<20130927165754.1617.62035@reviews.apache.org>,julian hyde
Sun Sep 29 15:01:00 2013,http://mail-archives.apache.org/mod_mbox/drill-dev/201309.mbox/<6EC037EC-27D3-4A20-A822-EDEB037B793F@hydromatic.net>,julian hyde
