human_date_time,link,dealised_author_full_name
Mon Apr  6 16:09:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.6160.1586189340015@Atlassian.JIRA>,burcu ozkan
Mon Apr  6 16:13:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.6176.1586189580371@Atlassian.JIRA>,burcu ozkan
Mon Apr  6 18:35:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.6916.1586198100051@Atlassian.JIRA>,burcu ozkan
Tue Apr  7 07:19:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.3459.1586243940165@Atlassian.JIRA>,burcu ozkan
Thu Apr 16 09:08:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.62897.1587028080127@Atlassian.JIRA>,burcu ozkan
Tue Apr 21 07:49:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.14664.1587455340056@Atlassian.JIRA>,burcu ozkan
Tue Apr 21 07:54:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.14672.1587455640192@Atlassian.JIRA>,burcu ozkan
Sun Apr 26 14:34:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.46054.1587911640327@Atlassian.JIRA>,burcu ozkan
Sun Apr 26 15:03:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.46126.1587913380057@Atlassian.JIRA>,burcu ozkan
Sun Apr 26 15:06:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.46129.1587913560304@Atlassian.JIRA>,burcu ozkan
Sun Apr 26 15:06:00 2020,http://mail-archives.apache.org/mod_mbox/ratis-issues/202004.mbox/<JIRA.13296557.1586189322000.46131.1587913560313@Atlassian.JIRA>,burcu ozkan
