human_date_time,link,dealised_author_full_name
Mon Jan  4 12:13:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12914303.1447892268000.8794.1451909619868@Atlassian.JIRA>,asf github bot
Mon Jan  4 12:54:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12909265.1446227022000.9084.1451912079813@Atlassian.JIRA>,asf github bot
Mon Jan  4 14:52:40 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12909265.1446227022000.10073.1451919160172@Atlassian.JIRA>,asf github bot
Mon Jan  4 14:56:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12914303.1447892268000.10087.1451919399791@Atlassian.JIRA>,asf github bot
Mon Jan  4 15:01:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12914303.1447892268000.10097.1451919699859@Atlassian.JIRA>,asf github bot
Mon Jan  4 15:12:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12914303.1447892268000.10243.1451920359892@Atlassian.JIRA>,asf github bot
Mon Jan  4 17:46:40 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12924078.1450901096000.11601.1451929600122@Atlassian.JIRA>,asf github bot
Mon Jan  4 20:21:40 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12924078.1450901096000.13385.1451938900091@Atlassian.JIRA>,asf github bot
Mon Jan  4 20:24:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12924078.1450901096000.13466.1451939079952@Atlassian.JIRA>,asf github bot
Tue Jan  5 14:56:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12909265.1446227022000.21799.1452005799977@Atlassian.JIRA>,asf github bot
Wed Jan  6 10:45:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12909265.1446227022000.31930.1452077139983@Atlassian.JIRA>,asf github bot
Wed Jan  6 23:14:40 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12920132.1449595739000.38645.1452122080068@Atlassian.JIRA>,asf github bot
Thu Jan  7 02:38:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12920132.1449595739000.40175.1452134319949@Atlassian.JIRA>,asf github bot
Thu Jan  7 15:28:40 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12920132.1449595739000.44786.1452180520018@Atlassian.JIRA>,asf github bot
Thu Jan  7 21:01:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12928370.1452187602000.48649.1452200499948@Atlassian.JIRA>,asf github bot
Thu Jan  7 22:29:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12928370.1452187602000.49838.1452205779895@Atlassian.JIRA>,asf github bot
Thu Jan  7 22:31:39 2016,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201601.mbox/<JIRA.12920132.1449595739000.49852.1452205899832@Atlassian.JIRA>,asf github bot
