human_date_time,link,dealised_author_full_name
Wed Apr  2 18:01:21 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12706251.1396461577760.52628.1396461681949@arcas>,ramana inukonda nagaraj
Fri Apr  4 21:27:23 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12706711.1396646764713.66724.1396646843970@arcas>,ramana inukonda nagaraj
Thu Apr 10 18:54:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12707769.1397155951921.94979.1397156055939@arcas>,ramana inukonda nagaraj
Tue Apr 15 18:19:14 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12708579.1397585857783.119045.1397585954892@arcas>,ramana inukonda nagaraj
Tue Apr 15 20:34:14 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12708613.1397593990911.120194.1397594054593@arcas>,ramana inukonda nagaraj
Tue Apr 15 21:19:17 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12708613.1397593990911.120412.1397596757605@arcas>,ramana inukonda nagaraj
Thu Apr 17 18:25:17 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709108.1397759048067.134066.1397759117274@arcas>,ramana inukonda nagaraj
Thu Apr 17 18:31:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709109.1397759379689.134098.1397759475434@arcas>,ramana inukonda nagaraj
Thu Apr 17 18:33:16 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709110.1397759583963.134127.1397759596760@arcas>,ramana inukonda nagaraj
Thu Apr 17 18:49:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12704323.1396029666795.134210.1397760555613@arcas>,ramana inukonda nagaraj
Thu Apr 17 18:58:23 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709120.1397761092569.134257.1397761103228@arcas>,ramana inukonda nagaraj
Thu Apr 17 21:27:19 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709151.1397769947674.135160.1397770039975@arcas>,ramana inukonda nagaraj
Thu Apr 17 22:03:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709151.1397769947674.135414.1397772195371@arcas>,ramana inukonda nagaraj
Fri Apr 18 22:14:19 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709360.1397859237796.141824.1397859259759@arcas>,ramana inukonda nagaraj
Fri Apr 18 22:32:14 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709360.1397859237796.141913.1397860334624@arcas>,ramana inukonda nagaraj
Mon Apr 21 21:41:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12709627.1398116414267.150440.1398116475343@arcas>,ramana inukonda nagaraj
Fri Apr 25 02:28:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12710477.1398392854064.178331.1398392895965@arcas>,ramana inukonda nagaraj
Mon Apr 28 17:28:20 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12710977.1398706042202.192540.1398706100433@arcas>,ramana inukonda nagaraj
Tue Apr 29 17:56:14 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711233.1398794077612.200833.1398794174777@arcas>,ramana inukonda nagaraj
Tue Apr 29 17:58:23 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711235.1398794236164.200870.1398794303554@arcas>,ramana inukonda nagaraj
Tue Apr 29 18:06:20 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711238.1398794719133.200948.1398794780658@arcas>,ramana inukonda nagaraj
Tue Apr 29 18:44:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711273.1398797013812.201290.1398797055536@arcas>,ramana inukonda nagaraj
Tue Apr 29 18:58:16 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711283.1398797799438.201364.1398797896069@arcas>,ramana inukonda nagaraj
Tue Apr 29 21:47:14 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711283.1398797799438.202531.1398808034670@arcas>,ramana inukonda nagaraj
Tue Apr 29 21:47:15 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711238.1398794719133.202532.1398808035044@arcas>,ramana inukonda nagaraj
Tue Apr 29 21:49:16 2014,http://mail-archives.apache.org/mod_mbox/drill-dev/201404.mbox/<JIRA.12711235.1398794236164.202547.1398808156191@arcas>,ramana inukonda nagaraj
