human_date_time,link,dealised_author_full_name
Fri Jun  1 06:12:15 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<16457603.1180703535603.JavaMail.jira@brutus>,adam lally
Fri Jun  1 09:15:03 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<2787e08a0706010615p11263102i7967af31b22c9cd7@mail.gmail.com>,adam lally
Fri Jun  1 09:24:02 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<2787e08a0706010624u504fda91jcf8fc0b66c62c5cf@mail.gmail.com>,adam lally
Mon Jun  4 06:25:36 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<29137784.1180963536161.JavaMail.jira@brutus>,adam lally
Mon Jun  4 09:35:15 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<2787e08a0706040635l7d23a702o9af6107af00e93d4@mail.gmail.com>,adam lally
Mon Jun  4 11:01:12 2007,http://mail-archives.apache.org/mod_mbox/uima-user/200706.mbox/<2787e08a0706040801t441fae8x721c12f1bdb1a45f@mail.gmail.com>,adam lally
Mon Jun  4 17:41:43 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<2787e08a0706041441g7625d491m528b1f90943e1e42@mail.gmail.com>,adam lally
Tue Jun  5 08:41:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<3679023.1181058085958.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:12:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<26328817.1181063546133.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:22:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<3310588.1181064145855.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:26:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<20471059.1181064385944.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:26:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<21140211.1181064386202.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:35:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<13744722.1181064926359.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:43:27 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<6812295.1181065407309.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:53:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<28462065.1181066005956.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:53:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<11470734.1181066006149.JavaMail.jira@brutus>,adam lally
Tue Jun  5 10:55:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<30596062.1181066125902.JavaMail.jira@brutus>,adam lally
Tue Jun  5 12:31:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<27077644.1181071885915.JavaMail.jira@brutus>,adam lally
Tue Jun  5 13:50:49 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<2787e08a0706051050i551714b9x9699d8753768ba90@mail.gmail.com>,adam lally
Tue Jun  5 15:32:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<14044192.1181082745972.JavaMail.jira@brutus>,adam lally
Wed Jun  6 07:35:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<32290044.1181140526274.JavaMail.jira@brutus>,adam lally
Wed Jun  6 07:44:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<3118951.1181141066320.JavaMail.jira@brutus>,adam lally
Wed Jun  6 13:18:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<15311362.1181161105878.JavaMail.jira@brutus>,adam lally
Wed Jun  6 13:33:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<22934131.1181162005867.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:23:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<18717507.1181244205896.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:31:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<21398753.1181244686493.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:31:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<27701312.1181244686886.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:33:27 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<740410.1181244807666.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:33:27 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<13664386.1181244807852.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:33:28 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<30338590.1181244808022.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:35:25 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<18439690.1181244925968.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:35:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<3936337.1181244926359.JavaMail.jira@brutus>,adam lally
Thu Jun  7 12:35:26 2007,http://mail-archives.apache.org/mod_mbox/uima-dev/200706.mbox/<26583095.1181244926247.JavaMail.jira@brutus>,adam lally
