human_date_time,link,dealised_author_full_name
Thu Oct  8 17:10:26 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12811487.1421342250000.58507.1444324226541@Atlassian.JIRA>,john wagenleitner
Fri Oct  9 15:36:18 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<20151009153618.9CB4DDFD7A@git1-us-west.apache.org>,john wagenleitner
Fri Oct  9 15:39:05 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<20151009153905.8A91DDFD7A@git1-us-west.apache.org>,john wagenleitner
Fri Oct  9 20:27:11 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<20151009202711.697F4E025B@git1-us-west.apache.org>,john wagenleitner
Fri Oct  9 22:09:05 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12811447.1412546295000.3369.1444428545022@Atlassian.JIRA>,john wagenleitner
Sun Oct 18 19:42:53 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<git-pr-145-incubator-groovy@git.apache.org>,john wagenleitner
Sun Oct 18 19:47:05 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12816054.1332521515000.70213.1445197625047@Atlassian.JIRA>,john wagenleitner
Sun Oct 25 06:41:37 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<git-pr-160-incubator-groovy@git.apache.org>,john wagenleitner
Mon Oct 26 00:05:33 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<git-pr-161-incubator-groovy@git.apache.org>,john wagenleitner
Wed Oct 28 04:23:42 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<git-pr-163-incubator-groovy@git.apache.org>,john wagenleitner
Wed Oct 28 05:02:27 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12815437.1292827467000.80056.1446008547676@Atlassian.JIRA>,john wagenleitner
Wed Oct 28 05:11:27 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12818382.1262181408000.80096.1446009087688@Atlassian.JIRA>,john wagenleitner
Wed Oct 28 05:27:27 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12811869.1278853895000.80218.1446010047922@Atlassian.JIRA>,john wagenleitner
Sat Oct 31 21:44:27 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12909448.1446327843000.117540.1446327867669@Atlassian.JIRA>,john wagenleitner
Sat Oct 31 22:00:10 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<git-pr-171-incubator-groovy@git.apache.org>,john wagenleitner
Sat Oct 31 22:02:27 2015,http://mail-archives.apache.org/mod_mbox/groovy-notifications/201510.mbox/<JIRA.12909448.1446327843000.117590.1446328947682@Atlassian.JIRA>,john wagenleitner
