human_date_time,link,dealised_author_full_name
Tue Feb 26 08:45:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13218042.1551170674000.370951.1551170700223@Atlassian.JIRA>,javi roman
Tue Feb 26 08:52:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13218044.1551171077000.370984.1551171120046@Atlassian.JIRA>,javi roman
Tue Feb 26 08:54:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13218046.1551171180000.370995.1551171240044@Atlassian.JIRA>,javi roman
Tue Feb 26 08:55:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13218047.1551171274000.371000.1551171300498@Atlassian.JIRA>,javi roman
Tue Feb 26 09:03:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13192573.1539875094000.371045.1551171780181@Atlassian.JIRA>,javi roman
Tue Feb 26 09:03:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13192573.1539875094000.371042.1551171780152@Atlassian.JIRA>,javi roman
Tue Feb 26 09:04:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13009741.1475628799000.371064.1551171840644@Atlassian.JIRA>,javi roman
Tue Feb 26 09:04:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13184338.1536670059000.371049.1551171840411@Atlassian.JIRA>,javi roman
Tue Feb 26 09:05:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13009738.1475628387000.371068.1551171900443@Atlassian.JIRA>,javi roman
Tue Feb 26 09:05:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13009739.1475628532000.371065.1551171900273@Atlassian.JIRA>,javi roman
Tue Feb 26 09:06:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.12977201.1465473748000.371069.1551171960136@Atlassian.JIRA>,javi roman
Tue Feb 26 09:06:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.12974848.1464797948000.371072.1551171960165@Atlassian.JIRA>,javi roman
Tue Feb 26 09:07:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13192573.1539875094000.371075.1551172020377@Atlassian.JIRA>,javi roman
Tue Feb 26 09:07:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13184338.1536670059000.371080.1551172020431@Atlassian.JIRA>,javi roman
Tue Feb 26 09:07:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13009739.1475628532000.371086.1551172020486@Atlassian.JIRA>,javi roman
Tue Feb 26 09:07:00 2019,http://mail-archives.apache.org/mod_mbox/myriad-dev/201902.mbox/<JIRA.13009741.1475628799000.371083.1551172020458@Atlassian.JIRA>,javi roman
