human_date_time,link,dealised_author_full_name
Fri May  1 12:59:06 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12826540.1430485131000.45652.1430485146616@Atlassian.JIRA>,tim williams
Fri May  1 13:03:06 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12826540.1430485131000.45670.1430485386211@Atlassian.JIRA>,tim williams
Fri May  1 13:08:05 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12826543.1430485665000.45716.1430485685908@Atlassian.JIRA>,tim williams
Fri May  1 14:04:06 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12826548.1430489006000.46105.1430489046463@Atlassian.JIRA>,tim williams
Wed May  6 01:56:50 2015,http://mail-archives.apache.org/mod_mbox/blur-commits/201505.mbox/<7871f3470a244818949d7f9549d1423a@git.apache.org>,tim williams
Wed May  6 02:03:00 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12826540.1430485131000.11085.1430877780059@Atlassian.JIRA>,tim williams
Wed May  6 02:11:59 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12759175.1417614399000.11128.1430878319856@Atlassian.JIRA>,tim williams
Wed May  6 12:42:56 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<CAG_bHoySWGj4bR0DE+6tF+t4YRS2D5s1SdAN+HOretu54xUoRw@mail.gmail.com>,tim williams
Thu May  7 09:19:41 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<CAG_bHoyUJ8vO0Q6CRu6=bffow9-ah3DHHOcOyD7fRxChMu2kPA@mail.gmail.com>,tim williams
Thu May 28 15:31:51 2015,http://mail-archives.apache.org/mod_mbox/blur-user/201505.mbox/<CAG_bHoy3BODY+vpZhoA+AxVpgBpKkbywm0A_R9cLxEX6OCdZBQ@mail.gmail.com>,tim williams
Thu May 28 15:31:51 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<CAG_bHoy3BODY+vpZhoA+AxVpgBpKkbywm0A_R9cLxEX6OCdZBQ@mail.gmail.com>,tim williams
Fri May 29 01:28:34 2015,http://mail-archives.apache.org/mod_mbox/blur-commits/201505.mbox/<d3ccbbbe7f1d481ab8c08bee1d208a93@git.apache.org>,tim williams
Fri May 29 02:17:17 2015,http://mail-archives.apache.org/mod_mbox/blur-dev/201505.mbox/<JIRA.12833653.1432865806000.60761.1432865837520@Atlassian.JIRA>,tim williams
