human_date_time,link,dealised_author_full_name
Sun Feb  1 01:17:15 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040201011715.78854.qmail@minotaur.apache.org>,malte sebastian stretz
Sun Feb  1 01:46:47 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040201014647.86759.qmail@minotaur.apache.org>,malte sebastian stretz
Wed Feb 11 19:42:47 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040211194247.76736.qmail@minotaur.apache.org>,malte sebastian stretz
Thu Feb 12 13:40:08 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040212134008.29734.qmail@minotaur.apache.org>,malte sebastian stretz
Fri Feb 13 13:37:53 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040213133753.37791.qmail@minotaur.apache.org>,malte sebastian stretz
Fri Feb 13 20:03:39 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040213200339.78587.qmail@minotaur.apache.org>,malte sebastian stretz
Fri Feb 13 20:06:23 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040213200623.80417.qmail@minotaur.apache.org>,malte sebastian stretz
Fri Feb 13 23:35:07 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040213233507.73709.qmail@minotaur.apache.org>,malte sebastian stretz
Fri Feb 13 23:38:59 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040213233859.74656.qmail@minotaur.apache.org>,malte sebastian stretz
Sat Feb 14 00:04:03 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040214000403.80021.qmail@minotaur.apache.org>,malte sebastian stretz
Sat Feb 14 01:06:11 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040214010611.95139.qmail@minotaur.apache.org>,malte sebastian stretz
Mon Feb 16 12:02:04 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040216120204.57656.qmail@minotaur.apache.org>,malte sebastian stretz
Wed Feb 18 21:01:37 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040218210137.57399.qmail@minotaur.apache.org>,malte sebastian stretz
Thu Feb 19 00:30:15 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040219003015.74570.qmail@minotaur.apache.org>,malte sebastian stretz
Thu Feb 19 01:56:40 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040219015640.6891.qmail@minotaur.apache.org>,malte sebastian stretz
Thu Feb 19 02:02:38 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040219020238.8862.qmail@minotaur.apache.org>,malte sebastian stretz
Thu Feb 19 02:05:21 2004,http://mail-archives.apache.org/mod_mbox/spamassassin-commits/200402.mbox/<20040219020521.9655.qmail@minotaur.apache.org>,malte sebastian stretz
