human_date_time,link,dealised_author_full_name
Sat Apr  2 04:49:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12949665.1457850696000.117699.1459572565481@Atlassian.JIRA>,yanping wang
Sat Apr  2 05:21:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12949665.1457850696000.117759.1459574485499@Atlassian.JIRA>,yanping wang
Sat Apr  2 05:25:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12949665.1457850696000.117770.1459574725477@Atlassian.JIRA>,yanping wang
Mon Apr  4 19:29:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12949665.1457850696000.129711.1459798165734@Atlassian.JIRA>,yanping wang
Mon Apr  4 19:31:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12949665.1457850696000.129746.1459798285585@Atlassian.JIRA>,yanping wang
Mon Apr  4 19:38:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12955888.1459798705000.129862.1459798705681@Atlassian.JIRA>,yanping wang
Wed Apr  6 15:47:27 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12955888.1459798705000.151656.1459957647879@Atlassian.JIRA>,yanping wang
Wed Apr  6 16:26:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12955888.1459798705000.152050.1459959985582@Atlassian.JIRA>,yanping wang
Fri Apr  8 23:35:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12956273.1459887242000.181401.1460158525560@Atlassian.JIRA>,yanping wang
Sun Apr 10 03:38:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12956273.1459887242000.185656.1460259505483@Atlassian.JIRA>,yanping wang
Sun Apr 10 03:40:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12956273.1459887242000.185663.1460259625487@Atlassian.JIRA>,yanping wang
Wed Apr 13 16:29:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12958522.1460564949000.220421.1460564965508@Atlassian.JIRA>,yanping wang
Wed Apr 13 16:34:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12958522.1460564949000.220485.1460565265563@Atlassian.JIRA>,yanping wang
Wed Apr 13 16:35:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12958522.1460564949000.220486.1460565325509@Atlassian.JIRA>,yanping wang
Wed Apr 13 21:31:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12958560.1460573065000.223816.1460583085479@Atlassian.JIRA>,yanping wang
Thu Apr 21 05:07:26 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12958522.1460564949000.286739.1461215246147@Atlassian.JIRA>,yanping wang
Thu Apr 21 16:19:25 2016,http://mail-archives.apache.org/mod_mbox/mnemonic-dev/201604.mbox/<JIRA.12960813.1461255559000.291878.1461255565553@Atlassian.JIRA>,yanping wang
