human_date_time,link,dealised_author_full_name
Wed Jul  2 09:31:41 2008,http://mail-archives.apache.org/mod_mbox/uima-user/200807.mbox/<cd6edfd30807020631i472a44h506739153bf7fd17@mail.gmail.com>,eddie epstein
Wed Jul  2 16:58:18 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807021358udbf7bbcxec7f429dd2b82a3c@mail.gmail.com>,eddie epstein
Wed Jul  2 16:58:45 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807021358h4f78cae2qef088eb05c2f0c87@mail.gmail.com>,eddie epstein
Wed Jul  2 18:30:45 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<1537731140.1215048645094.JavaMail.jira@brutus>,eddie epstein
Thu Jul  3 19:46:26 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807031646v2955d079gf0cb23d25e24c2c1@mail.gmail.com>,eddie epstein
Mon Jul  7 05:49:32 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<1228514106.1215434972846.JavaMail.jira@brutus>,eddie epstein
Tue Jul  8 07:01:01 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<1224110186.1215525661750.JavaMail.jira@brutus>,eddie epstein
Tue Jul  8 15:10:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<2071865618.1215555031597.JavaMail.jira@brutus>,eddie epstein
Tue Jul  8 17:38:04 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807081438y676002e2qdf5de3654457b414@mail.gmail.com>,eddie epstein
Wed Jul  9 08:56:03 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807090556x290c4efm9b7308ee37b72c84@mail.gmail.com>,eddie epstein
Wed Jul  9 11:54:11 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807090854y5058e728s840f20c6a2570cc9@mail.gmail.com>,eddie epstein
Wed Jul  9 17:34:22 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807091434k8ce9653ibfa9acbb5063b60b@mail.gmail.com>,eddie epstein
Thu Jul 10 08:49:22 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807100549i4add3e46re04b67532095df1d@mail.gmail.com>,eddie epstein
Thu Jul 10 09:00:04 2008,http://mail-archives.apache.org/mod_mbox/uima-user/200807.mbox/<cd6edfd30807100600r248c6bf9t6d8bb89511d9e941@mail.gmail.com>,eddie epstein
Thu Jul 10 09:31:44 2008,http://mail-archives.apache.org/mod_mbox/uima-user/200807.mbox/<cd6edfd30807100631w6f0fdabanbacee674a5eb2f58@mail.gmail.com>,eddie epstein
Sat Jul 12 05:23:32 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<2123313996.1215865412207.JavaMail.jira@brutus>,eddie epstein
Sat Jul 12 05:27:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<983881562.1215865651718.JavaMail.jira@brutus>,eddie epstein
Sat Jul 12 05:47:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<1048508354.1215866851668.JavaMail.jira@brutus>,eddie epstein
Mon Jul 14 11:24:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<413888357.1216059871641.JavaMail.jira@brutus>,eddie epstein
Mon Jul 14 14:40:48 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807141140u54d0fe92xfa426ffc30d22b17@mail.gmail.com>,eddie epstein
Wed Jul 16 05:43:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<995779444.1216212211706.JavaMail.jira@brutus>,eddie epstein
Wed Jul 16 05:45:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<1007207724.1216212331923.JavaMail.jira@brutus>,eddie epstein
Wed Jul 16 05:49:32 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<601356701.1216212572608.JavaMail.jira@brutus>,eddie epstein
Wed Jul 16 06:23:32 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<2077207868.1216214612945.JavaMail.jira@brutus>,eddie epstein
Wed Jul 16 06:33:32 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<738933499.1216215212260.JavaMail.jira@brutus>,eddie epstein
Wed Jul 16 15:07:31 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<842739904.1216246051775.JavaMail.jira@brutus>,eddie epstein
Wed Jul 16 18:06:54 2008,http://mail-archives.apache.org/mod_mbox/uima-dev/200807.mbox/<cd6edfd30807161506r74757a59u298ecd2aac073ba0@mail.gmail.com>,eddie epstein
