human_date_time,link,dealised_author_full_name
Sat Sep  3 11:41:46 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<6d37ae877a214483bfa3f6a5f4449058@git.apache.org>,vimal das kammath
Sat Sep  3 11:41:47 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<8283eb8d09914843b16e06a86d6931f0@git.apache.org>,vimal das kammath
Sun Sep  4 10:10:20 2016,http://mail-archives.apache.org/mod_mbox/carbondata-issues/201609.mbox/<JIRA.12999780.1472068875000.488134.1472983820439@Atlassian.JIRA>,vimal das kammath
Tue Sep  6 06:45:28 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<274921b0c509461a8ca124cd27c944c4@git.apache.org>,vimal das kammath
Tue Sep  6 06:50:20 2016,http://mail-archives.apache.org/mod_mbox/carbondata-issues/201609.mbox/<JIRA.13002311.1472810547000.495314.1473144620445@Atlassian.JIRA>,vimal das kammath
Tue Sep  6 08:24:41 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<0457e80a54d240269915e641ae97053e@git.apache.org>,vimal das kammath
Wed Sep  7 01:50:54 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<a09daeb4cefe4567aac0578130598a9f@git.apache.org>,vimal das kammath
Wed Sep  7 01:53:21 2016,http://mail-archives.apache.org/mod_mbox/carbondata-issues/201609.mbox/<JIRA.13002637.1473023039000.503398.1473213201885@Atlassian.JIRA>,vimal das kammath
Wed Sep  7 16:52:03 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<7038ad04dafb4c6ea8122a34b3a8de7c@git.apache.org>,vimal das kammath
Wed Sep  7 16:54:20 2016,http://mail-archives.apache.org/mod_mbox/carbondata-issues/201609.mbox/<JIRA.13003213.1473250364000.509556.1473267260602@Atlassian.JIRA>,vimal das kammath
Mon Sep 19 15:50:09 2016,http://mail-archives.apache.org/mod_mbox/carbondata-commits/201609.mbox/<3c21d34b3ea74f05963142d4eb7bc8da@git.apache.org>,vimal das kammath
Sat Sep 24 22:05:26 2016,http://mail-archives.apache.org/mod_mbox/carbondata-dev/201609.mbox/<CAHPygqWfQZ+wVxHKqbZEBFwvzjQeaTfGdHe=ONC-FOsyQhRExA@mail.gmail.com>,vimal das kammath
