human_date_time,link,dealised_author_full_name
Tue Dec 20 13:02:57 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+H3ZzKb9N77XtiKbTz2QRuFi_WnpGUdzpu3twzJMm4Og@mail.gmail.com>,jacob rosenthal
Tue Dec 20 13:41:04 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FLc5X60zi4TD1i9ZY66Uxs_yiJpaE5PsE-7-CKjXr17Nw@mail.gmail.com>,jacob rosenthal
Tue Dec 27 14:37:01 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FKVaO6MwzbL1u5OOEVcHq6wq6NE96k6HA7w-KYfqAHd1A@mail.gmail.com>,jacob rosenthal
Tue Dec 27 16:40:34 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FLAMk0pPK7PZ=jnrmJdey5_Sajxw2sb+vGh5PCHm6=M2Q@mail.gmail.com>,jacob rosenthal
Tue Dec 27 23:36:16 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FJ8fF7w8nWm+_09jEuSeQ=eh+bsojt3gj+ORmxnBZC61g@mail.gmail.com>,jacob rosenthal
Fri Dec 30 13:25:11 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-FLt73t41nchXiQA5BjfTRrQ54Ni7qMgCL_+EQnXoz=nZQ@mail.gmail.com>,jacob rosenthal
Fri Dec 30 15:28:08 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+hJSvZtSWvaiU_rhrWYyYHgNgYKPiksjdzu4sOfRdbDg@mail.gmail.com>,jacob rosenthal
Fri Dec 30 17:13:15 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+EUEx+c4WJmbQKbf_Kt08=_5zXFmc8vrvmSiiSpcvq-g@mail.gmail.com>,jacob rosenthal
Fri Dec 30 17:42:06 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+0pcWoeB9ugvnvpSCH0aJ_h9YDSVAP06c6PKy=YicWNw@mail.gmail.com>,jacob rosenthal
Fri Dec 30 18:21:49 2016,http://mail-archives.apache.org/mod_mbox/mynewt-dev/201612.mbox/<CADzm-F+nyGW_FcxN5V+8Ui3+UN1Lo3LaHf6nb0x5my_PPL8HWg@mail.gmail.com>,jacob rosenthal
