human_date_time,link,dealised_author_full_name
Thu Dec  1 03:36:16 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161201033616.CC912F1821@git1-us-west.apache.org>,justinleet
Thu Dec  1 14:58:22 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161201145822.047DFE09CD@git1-us-west.apache.org>,justinleet
Fri Dec  2 16:53:14 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<git-pr-385-incubator-metron@git.apache.org>,justinleet
Mon Dec  5 18:07:36 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161205180736.DA231E0159@git1-us-west.apache.org>,justinleet
Mon Dec  5 18:08:06 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161205180806.7541FE0159@git1-us-west.apache.org>,justinleet
Tue Dec  6 14:45:03 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<git-pr-389-incubator-metron@git.apache.org>,justinleet
Tue Dec  6 15:06:08 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161206150608.E7949DFFAB@git1-us-west.apache.org>,justinleet
Wed Dec  7 12:24:43 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161207122443.A55FDF179B@git1-us-west.apache.org>,justinleet
Wed Dec  7 12:35:42 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161207123542.A8722E0159@git1-us-west.apache.org>,justinleet
Wed Dec  7 13:36:26 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161207133626.6F451E0159@git1-us-west.apache.org>,justinleet
Wed Dec  7 15:25:10 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161207152510.9BCB7E0159@git1-us-west.apache.org>,justinleet
Thu Dec  8 20:55:43 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<git-pr-391-incubator-metron@git.apache.org>,justinleet
Thu Dec  8 21:06:50 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161208210650.3AF04E108E@git1-us-west.apache.org>,justinleet
Tue Dec 13 18:21:35 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161213182135.9F09EE38C2@git1-us-west.apache.org>,justinleet
Thu Dec 22 18:18:10 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161222181810.7F17DDFBA3@git1-us-west.apache.org>,justinleet
Thu Dec 22 18:22:55 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161222182255.22C1FDFBA3@git1-us-west.apache.org>,justinleet
Thu Dec 22 20:09:20 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161222200920.F0B13DFCC0@git1-us-west.apache.org>,justinleet
Thu Dec 22 22:17:08 2016,http://mail-archives.apache.org/mod_mbox/metron-dev/201612.mbox/<20161222221708.98BC9DFBAD@git1-us-west.apache.org>,justinleet
