human_date_time,link,dealised_author_full_name
Thu Dec  2 17:23:15 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<71E21613-AF8F-4586-B4FF-759063AA562E@apache.org>,grant ingersoll
Thu Dec  2 20:31:19 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<55C26E5D-C90B-4C76-AF43-248221BCADA7@apache.org>,grant ingersoll
Thu Dec  2 21:16:48 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<FE309B0A-FF01-42E1-9873-585EA90F594E@apache.org>,grant ingersoll
Thu Dec  2 21:17:48 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<141A97A9-B282-43FE-B3DB-12DA53461EE7@apache.org>,grant ingersoll
Thu Dec  2 21:45:23 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<56CD890C-6200-4AE5-9092-B7F18DAAE502@apache.org>,grant ingersoll
Thu Dec  2 21:59:10 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<81614BC4-4E9D-4870-A1B3-A5003DF7CE7F@apache.org>,grant ingersoll
Thu Dec  2 22:01:44 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<0D3C0CBE-EE41-4696-ADC0-BB38ED52A893@apache.org>,grant ingersoll
Thu Dec  2 22:20:35 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<BA2035E4-807E-4EC4-8C25-EBDE7D557D85@apache.org>,grant ingersoll
Fri Dec  3 08:28:27 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<D7C560F4-09F6-4EE5-B203-8FE15C2FD3EB@apache.org>,grant ingersoll
Fri Dec  3 09:09:32 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<9429EEE3-09E0-4127-ACC9-E41830AFFF5C@apache.org>,grant ingersoll
Fri Dec  3 11:51:00 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<D6889855-25CE-4C3D-B064-01EEF4BB6625@apache.org>,grant ingersoll
Mon Dec  6 15:05:35 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<D90E90F9-5F12-4661-A148-CD52AD92CA55@apache.org>,grant ingersoll
Mon Dec  6 15:48:59 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<1E8AADAF-232C-4426-A5E0-935A3E3E8DAB@apache.org>,grant ingersoll
Fri Dec 10 06:36:13 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<ADE0A239-4AC5-4FCE-AF89-1DCBD4D54610@apache.org>,grant ingersoll
Thu Dec 16 15:44:02 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<F906C11C-E9A3-4DCD-926B-ECBC8335B859@apache.org>,grant ingersoll
Fri Dec 24 16:04:50 2010,http://mail-archives.apache.org/mod_mbox/manifoldcf-dev/201012.mbox/<F5077603-FE3F-4387-9E30-D9696C3384D7@apache.org>,grant ingersoll
