human_date_time,link,dealised_author_full_name
Sat Apr  6 10:19:21 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12639186.1364331870538.121690.1365243561616@arcas>,mirko kaempf
Sat Apr  6 14:15:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12639186.1364331870538.121852.1365257715724@arcas>,mirko kaempf
Sat Apr  6 14:45:16 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12639025.1364263040590.121871.1365259516291@arcas>,mirko kaempf
Sat Apr  6 14:49:16 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641200.1365259703020.121883.1365259756229@arcas>,mirko kaempf
Sat Apr  6 14:55:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12639186.1364331870538.121884.1365260115328@arcas>,mirko kaempf
Sun Apr  7 16:51:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641260.1365353387012.124824.1365353475732@arcas>,mirko kaempf
Mon Apr  8 15:11:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641378.1365433835036.127700.1365433875897@arcas>,mirko kaempf
Mon Apr  8 16:07:18 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641387.1365437225855.127989.1365437238320@arcas>,mirko kaempf
Tue Apr  9 07:34:31 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641260.1365353387012.133604.1365492871642@arcas>,mirko kaempf
Tue Apr  9 07:40:16 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641536.1365493198512.133616.1365493216200@arcas>,mirko kaempf
Tue Apr  9 09:36:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641551.1365500170844.134153.1365500175424@arcas>,mirko kaempf
Tue Apr  9 09:40:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641536.1365493198512.134160.1365500415523@arcas>,mirko kaempf
Tue Apr  9 09:44:15 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12639186.1364331870538.134164.1365500655508@arcas>,mirko kaempf
Wed Apr 10 13:50:18 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12639186.1364331870538.142422.1365601818630@arcas>,mirko kaempf
Wed Apr 10 15:30:16 2013,http://mail-archives.apache.org/mod_mbox/hdt-dev/201304.mbox/<JIRA.12641260.1365353387012.143202.1365607816864@arcas>,mirko kaempf
