human_date_time,link,dealised_author_full_name
Fri Dec 12 10:28:28 2014,http://mail-archives.apache.org/mod_mbox/aurora-reviews/201412.mbox/<20141212102828.5765.29701@reviews.apache.org>,stephan erb
Wed Dec 24 13:08:13 2014,http://mail-archives.apache.org/mod_mbox/aurora-issues/201412.mbox/<JIRA.12748619.1413473567000.97747.1419426493173@Atlassian.JIRA>,stephan erb
Fri Dec 26 11:42:14 2014,http://mail-archives.apache.org/mod_mbox/aurora-issues/201412.mbox/<JIRA.12752110.1414798271000.102171.1419594134113@Atlassian.JIRA>,stephan erb
Fri Dec 26 13:21:13 2014,http://mail-archives.apache.org/mod_mbox/aurora-issues/201412.mbox/<JIRA.12690927.1390520899000.102315.1419600073131@Atlassian.JIRA>,stephan erb
Sat Dec 27 15:31:13 2014,http://mail-archives.apache.org/mod_mbox/aurora-issues/201412.mbox/<JIRA.12692998.1391470511000.104788.1419694273133@Atlassian.JIRA>,stephan erb
Sat Dec 27 15:36:13 2014,http://mail-archives.apache.org/mod_mbox/aurora-issues/201412.mbox/<JIRA.12744500.1411840562000.104800.1419694573408@Atlassian.JIRA>,stephan erb
Sun Dec 28 00:10:13 2014,http://mail-archives.apache.org/mod_mbox/aurora-issues/201412.mbox/<JIRA.12744500.1411840562000.105776.1419725413280@Atlassian.JIRA>,stephan erb
Tue Dec 30 11:10:35 2014,http://mail-archives.apache.org/mod_mbox/aurora-reviews/201412.mbox/<20141230111035.31226.40432@reviews.apache.org>,stephan erb
Wed Dec 31 00:51:37 2014,http://mail-archives.apache.org/mod_mbox/aurora-reviews/201412.mbox/<20141231005137.31225.89264@reviews.apache.org>,stephan erb
Wed Dec 31 00:54:30 2014,http://mail-archives.apache.org/mod_mbox/aurora-reviews/201412.mbox/<20141231005430.31225.76720@reviews.apache.org>,stephan erb
Wed Dec 31 01:22:06 2014,http://mail-archives.apache.org/mod_mbox/aurora-reviews/201412.mbox/<20141231012206.31226.46910@reviews.apache.org>,stephan erb
