human_date_time,link,dealised_author_full_name
Mon Dec 12 22:14:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.503209.1481580898309@Atlassian.JIRA>,harvey xia
Mon Dec 12 22:15:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.503218.1481580958683@Atlassian.JIRA>,harvey xia
Mon Dec 12 22:16:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.503253.1481581018811@Atlassian.JIRA>,harvey xia
Mon Dec 12 22:16:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.503221.1481581018556@Atlassian.JIRA>,harvey xia
Mon Dec 12 22:16:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.503252.1481581018804@Atlassian.JIRA>,harvey xia
Mon Dec 12 22:45:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.503519.1481582758474@Atlassian.JIRA>,harvey xia
Tue Dec 13 01:20:02 2016,http://mail-archives.apache.org/mod_mbox/airflow-dev/201612.mbox/<CAPfR91AH0CuYG6jFM_CwndFbQ_L2L-SThxiduQ7pqqtU_4neFw@mail.gmail.com>,harvey xia
Tue Dec 13 06:15:58 2016,http://mail-archives.apache.org/mod_mbox/airflow-commits/201612.mbox/<JIRA.13027608.1481580870000.506498.1481609758671@Atlassian.JIRA>,harvey xia
Tue Dec 13 10:43:26 2016,http://mail-archives.apache.org/mod_mbox/airflow-dev/201612.mbox/<CAPfR91C1GKzA6H58vmC2GODoX3fgYbmXmjZb4x38Axb901qkcw@mail.gmail.com>,harvey xia
Tue Dec 13 13:23:19 2016,http://mail-archives.apache.org/mod_mbox/airflow-dev/201612.mbox/<CAPfR91CGoQB2E4-m1vV8rsf7UfMVL4bhRLmOzOkYTgcigo6taw@mail.gmail.com>,harvey xia
