human_date_time,link,dealised_author_full_name
Thu Jun  3 15:59:29 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<32325808.166251275595169158.JavaMail.jira@thor>,nathan marz
Thu Jun  3 16:03:58 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<3756211.166441275595438231.JavaMail.jira@thor>,nathan marz
Thu Jun  3 16:05:57 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<25049100.166521275595557951.JavaMail.jira@thor>,nathan marz
Thu Jun  3 16:59:59 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<8300859.167481275598799649.JavaMail.jira@thor>,nathan marz
Thu Jun  3 19:38:03 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<1086060.170601275608283439.JavaMail.jira@thor>,nathan marz
Fri Jun  4 14:58:57 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<27309491.187091275677937995.JavaMail.jira@thor>,nathan marz
Fri Jun  4 15:02:55 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<2801953.187161275678175041.JavaMail.jira@thor>,nathan marz
Fri Jun  4 15:20:59 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<12348755.187401275679259983.JavaMail.jira@thor>,nathan marz
Mon Jun  7 14:01:56 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<5055197.6291275933716426.JavaMail.jira@thor>,nathan marz
Tue Jun  8 03:58:15 2010,http://mail-archives.apache.org/mod_mbox/thrift-dev/201006.mbox/<12090623.21511275983895604.JavaMail.jira@thor>,nathan marz
