human_date_time,link,dealised_author_full_name
Fri Oct  1 16:17:01 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041001161701.18581.qmail@minotaur.apache.org>,stefan guggisberg
Fri Oct  1 16:29:18 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200410.mbox/<90a8d1c00410010729502d6405@mail.gmail.com>,stefan guggisberg
Thu Oct  7 10:54:06 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041007105406.74918.qmail@minotaur.apache.org>,stefan guggisberg
Thu Oct  7 15:36:57 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041007153657.78141.qmail@minotaur.apache.org>,stefan guggisberg
Tue Oct 12 10:41:43 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041012104143.59602.qmail@minotaur.apache.org>,stefan guggisberg
Fri Oct 15 16:57:13 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041015165713.32428.qmail@minotaur.apache.org>,stefan guggisberg
Fri Oct 15 17:01:13 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041015170113.34230.qmail@minotaur.apache.org>,stefan guggisberg
Sun Oct 17 14:17:08 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200410.mbox/<90a8d1c00410170517d5480c3@mail.gmail.com>,stefan guggisberg
Sun Oct 17 14:28:01 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200410.mbox/<90a8d1c00410170528377d6136@mail.gmail.com>,stefan guggisberg
Sun Oct 17 14:35:21 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-dev/200410.mbox/<90a8d1c004101705354f4d593c@mail.gmail.com>,stefan guggisberg
Mon Oct 18 13:12:33 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041018131233.21216.qmail@minotaur.apache.org>,stefan guggisberg
Mon Oct 18 17:14:39 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041018171439.70735.qmail@minotaur.apache.org>,stefan guggisberg
Tue Oct 19 08:59:53 2004,http://mail-archives.apache.org/mod_mbox/jackrabbit-commits/200410.mbox/<20041019085953.30701.qmail@minotaur.apache.org>,stefan guggisberg
