human_date_time,link,dealised_author_full_name
Thu Nov  6 11:15:30 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<49131822.7050500@redhat.com>,rafael schloming
Thu Nov  6 13:00:15 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<491330AF.9000000@redhat.com>,rafael schloming
Thu Nov  6 13:50:01 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<49133C59.4020004@redhat.com>,rafael schloming
Wed Nov 12 13:57:18 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<491B270E.90309@redhat.com>,rafael schloming
Wed Nov 12 14:14:57 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<491B2B31.9080308@redhat.com>,rafael schloming
Sat Nov 15 10:11:56 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<491EE6BC.8020104@redhat.com>,rafael schloming
Mon Nov 17 19:07:40 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<4922074C.2000407@redhat.com>,rafael schloming
Wed Nov 19 16:51:19 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<49248A57.1030902@redhat.com>,rafael schloming
Wed Nov 19 17:49:13 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<492497E9.5060404@redhat.com>,rafael schloming
Thu Nov 20 11:32:17 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<49259111.6000501@redhat.com>,rafael schloming
Thu Nov 20 12:18:45 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<49259BF5.6070305@redhat.com>,rafael schloming
Thu Nov 20 16:37:29 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<4925D899.4010206@redhat.com>,rafael schloming
Thu Nov 27 11:25:33 2008,http://mail-archives.apache.org/mod_mbox/qpid-dev/200811.mbox/<492EC9FD.7020901@redhat.com>,rafael schloming
