human_date_time,link,dealised_author_full_name
Mon Jul  4 14:48:28 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAFht1hKs1HSDu8ZTc3feLP5ePA3CmLub-=zKBG-h+G1pPo+tjA@mail.gmail.com>,lili ma
Thu Jul  7 10:16:35 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAFht1h+qigT0pJr4GoPo+vxt1yQLktuSM+n2kRLRZDuh5ihimQ@mail.gmail.com>,lili ma
Fri Jul  8 10:13:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12978051.1465800628000.56228.1467972791031@Atlassian.JIRA>,lili ma
Fri Jul  8 10:14:10 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12978052.1465800671000.56239.1467972850988@Atlassian.JIRA>,lili ma
Fri Jul  8 10:14:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12978005.1465780027000.56242.1467972851010@Atlassian.JIRA>,lili ma
Fri Jul  8 10:15:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12979267.1465973349000.56247.1467972911089@Atlassian.JIRA>,lili ma
Fri Jul  8 10:16:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12980056.1466131088000.56265.1467972971342@Atlassian.JIRA>,lili ma
Fri Jul  8 10:17:10 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12980056.1466131088000.56268.1467973030967@Atlassian.JIRA>,lili ma
Fri Jul  8 10:20:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12980692.1466389211000.56286.1467973211031@Atlassian.JIRA>,lili ma
Fri Jul  8 10:23:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12978053.1465800713000.56310.1467973391057@Atlassian.JIRA>,lili ma
