human_date_time,link,dealised_author_full_name
Tue Jul  5 22:21:21 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5fA10pKJhq-cEVTMPbEMjRSTob_DQgg+fdFfq9Z2S6bvQ@mail.gmail.com>,vineet goel
Wed Jul  6 00:17:39 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5eUAcqJyxnUi=rkYizf6JrCJFiChBKdDR1ox79ztZhy3w@mail.gmail.com>,vineet goel
Wed Jul  6 05:10:10 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<JIRA.12987044.1467781783000.33811.1467781810953@Atlassian.JIRA>,vineet goel
Wed Jul  6 05:10:11 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12987044.1467781783000.33812.1467781811076@Atlassian.JIRA>,vineet goel
Wed Jul  6 17:40:26 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5d=y5=pXA58O2gvgje2un4AEO9r82LX6imR8MmnHbBovQ@mail.gmail.com>,vineet goel
Wed Jul  6 18:50:10 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5eyTksa-e+KgBLvah5Pvt90Sh73XLjnPeUVvxvj0TD0JQ@mail.gmail.com>,vineet goel
Wed Jul  6 19:36:31 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5dHMDy0QUCRs82f_b_sEh0pBTMa4ExO=nYujh=-6Y0YNw@mail.gmail.com>,vineet goel
Thu Jul  7 00:51:10 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12982585.1466751002000.43659.1467852670983@Atlassian.JIRA>,vineet goel
Thu Jul  7 17:31:10 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12987539.1467910915000.50008.1467912670993@Atlassian.JIRA>,vineet goel
Mon Jul 11 19:08:36 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5dfTvVNewKot0NauT38gg4C3D=Q-JLSKfGgLqbrpwJ7jA@mail.gmail.com>,vineet goel
Tue Jul 12 20:18:14 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5cy+uXiLPtiouZ=7oD4ooPGfnwaHMq98vWk_rCRAyxeuw@mail.gmail.com>,vineet goel
Wed Jul 13 00:16:39 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5ddL=t12F-3=9JxmxZEvs6syZDGmNxijt5PAV074K-EgQ@mail.gmail.com>,vineet goel
Wed Jul 13 01:07:20 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12903609.1444360828000.10263.1468372040547@Atlassian.JIRA>,vineet goel
Wed Jul 13 01:09:20 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12917953.1449136047000.10288.1468372160599@Atlassian.JIRA>,vineet goel
Wed Jul 13 01:10:21 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12913813.1447785050000.10330.1468372221543@Atlassian.JIRA>,vineet goel
Wed Jul 13 01:11:20 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12907363.1445595545000.10364.1468372280505@Atlassian.JIRA>,vineet goel
Wed Jul 13 01:13:20 2016,http://mail-archives.apache.org/mod_mbox/hawq-issues/201607.mbox/<JIRA.12901538.1443604258000.10400.1468372400491@Atlassian.JIRA>,vineet goel
Wed Jul 13 08:15:27 2016,http://mail-archives.apache.org/mod_mbox/hawq-dev/201607.mbox/<CAMLEP5fC2biH2W7OFO_iRWM2EpA5gR0whGrgPt6=f7-sp2k-WA@mail.gmail.com>,vineet goel
