human_date_time,link,dealised_author_full_name
Mon Nov  2 23:17:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12908054.1445901026000.130495.1446506247682@Atlassian.JIRA>,michael stack
Mon Nov  2 23:39:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909018.1446148962000.130749.1446507567693@Atlassian.JIRA>,michael stack
Mon Nov  2 23:42:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12908432.1445999803000.130778.1446507747713@Atlassian.JIRA>,michael stack
Mon Nov  2 23:44:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12908393.1445986425000.130794.1446507867733@Atlassian.JIRA>,michael stack
Tue Nov  3 01:01:37 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909018.1446148962000.131473.1446512497377@Atlassian.JIRA>,michael stack
Tue Nov  3 01:10:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909018.1446148962000.131528.1446513027737@Atlassian.JIRA>,michael stack
Tue Nov  3 16:17:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909830.1446505348000.138217.1446567447704@Atlassian.JIRA>,michael stack
Tue Nov  3 18:28:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909830.1446505348000.139799.1446575307676@Atlassian.JIRA>,michael stack
Tue Nov  3 20:14:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909830.1446505348000.141149.1446581667702@Atlassian.JIRA>,michael stack
Wed Nov  4 21:55:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909830.1446505348000.156517.1446674127751@Atlassian.JIRA>,michael stack
Fri Nov  6 00:40:27 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12909855.1446509473000.169116.1446770427732@Atlassian.JIRA>,michael stack
Thu Nov 12 20:00:12 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12911260.1446859494000.54159.1447358412744@Atlassian.JIRA>,michael stack
Thu Nov 12 20:07:10 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12911641.1447097868000.54235.1447358830954@Atlassian.JIRA>,michael stack
Thu Nov 12 20:08:11 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12911648.1447100636000.54284.1447358891372@Atlassian.JIRA>,michael stack
Thu Nov 12 21:25:11 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12912601.1447361161000.54951.1447363511060@Atlassian.JIRA>,michael stack
Tue Nov 17 20:43:10 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12913496.1447716946000.97041.1447792990934@Atlassian.JIRA>,michael stack
Tue Nov 17 20:50:11 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12912752.1447403521000.97099.1447793411013@Atlassian.JIRA>,michael stack
Fri Nov 20 00:29:10 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12914286.1447888323000.131108.1447979350930@Atlassian.JIRA>,michael stack
Sat Nov 21 02:25:10 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12912752.1447403521000.145176.1448072710948@Atlassian.JIRA>,michael stack
Sat Nov 21 02:29:10 2015,http://mail-archives.apache.org/mod_mbox/htrace-issues/201511.mbox/<JIRA.12914993.1448053736000.145187.1448072950954@Atlassian.JIRA>,michael stack
