human_date_time,link,dealised_author_full_name
Fri May  1 09:08:14 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<A5613EC9-C69E-430D-B0DF-E46048090B78@gmail.com>,marko rodriguez
Fri May  1 10:53:57 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<E6C9A4AA-089E-4361-872B-137F6FB5AF9D@gmail.com>,marko rodriguez
Fri May  1 11:00:23 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<B5EC4E9A-98E1-4B43-A44B-5545C5448314@gmail.com>,marko rodriguez
Fri May  1 15:00:16 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<601B9381-B9BE-4BF6-9D26-7ED46978A0A8@gmail.com>,marko rodriguez
Fri May  1 16:08:46 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<43E8AC5A-5040-4295-9C60-C9A31A4E6AFF@gmail.com>,marko rodriguez
Mon May  4 08:01:24 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<1872CE02-FC7B-40FA-82A1-5AB6B6033CBC@gmail.com>,marko rodriguez
Mon May  4 09:37:03 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<05D31A33-A55B-4ED1-AD59-5E4CF47AAFC5@gmail.com>,marko rodriguez
Mon May  4 09:41:53 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<237C1B62-F48A-4076-851C-A4E8C0FF4299@gmail.com>,marko rodriguez
Mon May  4 14:39:00 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<720BBA2E-02E4-4E83-B174-E32AD6E84106@gmail.com>,marko rodriguez
Mon May  4 17:22:47 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<63972F9A-ED53-40A6-8821-8F2727739843@gmail.com>,marko rodriguez
Tue May  5 08:26:48 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<D6B8226A-FA08-44B1-89AF-95B6A657D116@gmail.com>,marko rodriguez
Tue May  5 11:47:13 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<88E2AAD0-D544-4378-A1DF-755170BA1855@gmail.com>,marko rodriguez
Tue May  5 11:47:14 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<21E0B580-35CD-4BE1-ACF4-5A6BFAC97AA4@gmail.com>,marko rodriguez
Tue May  5 13:43:41 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<D3527FC0-A4E2-4D00-94D9-7FA3DF40C816@gmail.com>,marko rodriguez
Wed May  6 08:50:42 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<DEC36B00-0AE0-4C5D-8B35-51C60748A798@gmail.com>,marko rodriguez
Wed May  6 09:14:29 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<E3EA2F92-56B0-4CDB-A3DC-EA53EEE43E1A@gmail.com>,marko rodriguez
Wed May  6 09:25:36 2015,http://mail-archives.apache.org/mod_mbox/tinkerpop-dev/201505.mbox/<B15D230B-9084-4FEF-847A-FEC224DDBC77@gmail.com>,marko rodriguez
