human_date_time,link,dealised_author_full_name
Thu Dec  3 19:51:35 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<cbf61d7d82a34517b7aee534f4e22cf9@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:36 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<81b18f0933ff4fa79c9c38276a24ecb8@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:37 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<ac556c4d1a4a48f2945a00f358e3ac35@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:38 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<a18a73f953de46cb8d7829669659871f@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:39 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<3296c3f8d16040a29cc299aa0f6c7cb1@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:40 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<d52acd6a72744e4fbfe37cfe0f5713ef@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:41 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<89a9c5cbee0b4e38b7e781f9fd4c1530@git.apache.org>,sandhya sundaresan
Thu Dec  3 19:51:42 2015,http://mail-archives.apache.org/mod_mbox/trafodion-commits/201512.mbox/<24e3bf38484e4cb392d567cc6e027c18@git.apache.org>,sandhya sundaresan
Thu Dec 17 16:28:46 2015,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201512.mbox/<JIRA.12922768.1450369726000.55281.1450369726718@Atlassian.JIRA>,sandhya sundaresan
Mon Dec 21 21:08:46 2015,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201512.mbox/<JIRA.12914021.1447828458000.86588.1450732126608@Atlassian.JIRA>,sandhya sundaresan
Mon Dec 21 21:28:46 2015,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201512.mbox/<JIRA.12860705.1441033273000.86793.1450733326735@Atlassian.JIRA>,sandhya sundaresan
