human_date_time,link,dealised_author_full_name
Mon Oct  3 16:00:21 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13009267.1475510381000.722209.1475510421722@Atlassian.JIRA>,david wayne birdsall
Mon Oct  3 21:24:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13009267.1475510381000.725103.1475529860543@Atlassian.JIRA>,david wayne birdsall
Thu Oct  6 16:42:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13010202.1475772105000.754661.1475772140690@Atlassian.JIRA>,david wayne birdsall
Thu Oct  6 21:38:21 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13000815.1472421279000.757726.1475789901488@Atlassian.JIRA>,david wayne birdsall
Mon Oct 10 20:48:21 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13010679.1475893200000.786592.1476132501334@Atlassian.JIRA>,david wayne birdsall
Mon Oct 10 21:08:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011166.1476133668000.786752.1476133700623@Atlassian.JIRA>,david wayne birdsall
Mon Oct 10 21:12:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011166.1476133668000.786785.1476133940447@Atlassian.JIRA>,david wayne birdsall
Tue Oct 11 16:17:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011403.1476202597000.794594.1476202640615@Atlassian.JIRA>,david wayne birdsall
Tue Oct 11 18:39:21 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13010202.1475772105000.796053.1476211161250@Atlassian.JIRA>,david wayne birdsall
Tue Oct 11 18:58:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011166.1476133668000.796253.1476212300659@Atlassian.JIRA>,david wayne birdsall
Tue Oct 11 18:59:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13008401.1475107732000.796263.1476212360737@Atlassian.JIRA>,david wayne birdsall
Wed Oct 12 18:58:21 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.12972233.1464046066000.807777.1476298701787@Atlassian.JIRA>,david wayne birdsall
Wed Oct 12 23:36:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011842.1476315356000.810416.1476315380558@Atlassian.JIRA>,david wayne birdsall
Thu Oct 13 16:02:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011403.1476202597000.818414.1476374540489@Atlassian.JIRA>,david wayne birdsall
Thu Oct 13 16:30:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13010679.1475893200000.818687.1476376220912@Atlassian.JIRA>,david wayne birdsall
Thu Oct 13 16:34:21 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13012054.1476376422000.818755.1476376461884@Atlassian.JIRA>,david wayne birdsall
Thu Oct 13 16:55:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.12847800.1437589110000.818958.1476377720539@Atlassian.JIRA>,david wayne birdsall
Thu Oct 13 16:56:20 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011842.1476315356000.818964.1476377780573@Atlassian.JIRA>,david wayne birdsall
Wed Oct 19 19:05:59 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13013623.1476903922000.31700.1476903959298@Atlassian.JIRA>,david wayne birdsall
Wed Oct 19 21:48:59 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13011842.1476315356000.33453.1476913739369@Atlassian.JIRA>,david wayne birdsall
Thu Oct 20 15:56:58 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.12847800.1437589110000.40687.1476979018850@Atlassian.JIRA>,david wayne birdsall
Thu Oct 20 15:56:58 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.12847800.1437589110000.40669.1476979018553@Atlassian.JIRA>,david wayne birdsall
Thu Oct 20 15:57:58 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.12847800.1437589110000.40694.1476979078638@Atlassian.JIRA>,david wayne birdsall
Thu Oct 27 21:14:58 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13015976.1477602857000.109565.1477602898505@Atlassian.JIRA>,david wayne birdsall
Thu Oct 27 21:16:59 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13015976.1477602857000.109591.1477603019453@Atlassian.JIRA>,david wayne birdsall
Mon Oct 31 18:20:59 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13015976.1477602857000.135215.1477938059531@Atlassian.JIRA>,david wayne birdsall
Mon Oct 31 18:21:58 2016,http://mail-archives.apache.org/mod_mbox/trafodion-issues/201610.mbox/<JIRA.13015976.1477602857000.135221.1477938118447@Atlassian.JIRA>,david wayne birdsall
