human_date_time,link,dealised_author_full_name
Tue Jan  3 12:37:39 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9D60A@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 09:15:19 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9D9A4@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 09:33:34 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9D9D6@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 10:21:07 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9DA61@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 10:47:02 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9DAA6@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 13:27:51 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9DC43@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 13:53:02 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9DC6F@exch-mbx-111.vmware.com>,douglas arthur
Wed Jan  4 14:08:17 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9DC9B@exch-mbx-111.vmware.com>,douglas arthur
Thu Jan  5 08:14:27 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9DF05@exch-mbx-111.vmware.com>,douglas arthur
Thu Jan  5 10:16:19 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9E086@exch-mbx-111.vmware.com>,douglas arthur
Thu Jan  5 13:01:30 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9E1F3@exch-mbx-111.vmware.com>,douglas arthur
Thu Jan  5 13:36:21 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9E26A@exch-mbx-111.vmware.com>,douglas arthur
Thu Jan  5 13:40:25 2012,http://mail-archives.apache.org/mod_mbox/flex-dev/201201.mbox/<21F668673FA0C04AB9042388AC13A414037EE9E276@exch-mbx-111.vmware.com>,douglas arthur
