human_date_time,link,dealised_author_full_name
Tue Sep  3 15:43:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13254375.1567510948000.97577.1567525380097@Atlassian.JIRA>,mukul kumar singh
Tue Sep  3 18:19:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13244018.1562738724000.98622.1567534740184@Atlassian.JIRA>,mukul kumar singh
Wed Sep  4 03:52:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13249500.1565200685000.100758.1567569120052@Atlassian.JIRA>,mukul kumar singh
Thu Sep  5 06:13:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13244018.1562738724000.3671.1567663980334@Atlassian.JIRA>,mukul kumar singh
Thu Sep  5 06:17:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13244018.1562738724000.3688.1567664220267@Atlassian.JIRA>,mukul kumar singh
Fri Sep  6 03:50:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13244018.1562738724000.11382.1567741800116@Atlassian.JIRA>,mukul kumar singh
Wed Sep 11 04:57:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13250920.1565833815000.41415.1568177820333@Atlassian.JIRA>,mukul kumar singh
Thu Sep 12 09:47:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13253318.1566930376000.50699.1568281620190@Atlassian.JIRA>,mukul kumar singh
Fri Sep 13 05:22:00 2019,http://mail-archives.apache.org/mod_mbox/ratis-issues/201909.mbox/<JIRA.13256343.1568293822000.56264.1568352120058@Atlassian.JIRA>,mukul kumar singh
Fri Sep 13 09:11:13 2019,http://mail-archives.apache.org/mod_mbox/ratis-dev/201909.mbox/<7d23aa8d-aa8b-dcbc-6fbe-2333c699da60@gmail.com>,mukul kumar singh
