human_date_time,link,dealised_author_full_name
Thu Dec  3 12:35:20 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C70528B41@USALWEXMB4.infor.com>,bob archer
Fri Dec 11 13:27:55 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C7052941B@USALWEXMB4.infor.com>,bob archer
Tue Dec 15 12:38:54 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C7052974C@USALWEXMB4.infor.com>,bob archer
Thu Dec 17 09:48:39 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E4758@USALWEXMB4.infor.com>,bob archer
Thu Dec 17 10:24:34 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E476E@USALWEXMB4.infor.com>,bob archer
Fri Dec 18 15:53:00 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E4A0B@USALWEXMB4.infor.com>,bob archer
Fri Dec 18 16:39:23 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E4A29@USALWEXMB4.infor.com>,bob archer
Wed Dec 23 09:55:27 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E4D3D@USALWEXMB4.infor.com>,bob archer
Wed Dec 23 10:21:37 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E4D5E@USALWEXMB4.infor.com>,bob archer
Wed Dec 23 10:41:06 2009,http://mail-archives.apache.org/mod_mbox/subversion-users/200912.mbox/<CB4587DA62024B40B9F929ECF639210F1C705E4D6D@USALWEXMB4.infor.com>,bob archer
