human_date_time,link,dealised_author_full_name
Wed Nov  1 22:13:33 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<8a717f47-356e-5087-b6d8-b9595dfdd91b@apache.org>,p ottlinger
Sun Nov  5 19:51:23 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<a28e50e6-4128-cf50-b5cf-4602d0a8cbe8@apache.org>,p ottlinger
Sun Nov  5 23:02:16 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<e7cf32bc-9183-5980-1323-9561a9895992@apache.org>,p ottlinger
Sun Nov  5 23:07:38 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<14adf3b2-975b-3f22-137d-dda8150d349d@apache.org>,p ottlinger
Mon Nov  6 20:09:17 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<50f19237-496b-15b8-a3de-b0782a3d43e4@apache.org>,p ottlinger
Thu Nov  9 23:46:05 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<4efcbd9a-a486-58b2-bd14-1b60384dfa82@apache.org>,p ottlinger
Fri Nov 10 00:17:15 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<350b3e8a-1926-4977-1b47-f4f52014c9ed@apache.org>,p ottlinger
Fri Nov 10 00:21:27 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<dbf33612-cf15-2994-45dc-540c82230508@apache.org>,p ottlinger
Fri Nov 10 00:27:24 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<7bab6050-4787-8f66-5c1a-8c49d420fe39@apache.org>,p ottlinger
Sun Nov 12 00:26:27 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<ec07a751-c0ea-b4b1-e822-f98a98969d5d@apache.org>,p ottlinger
Mon Nov 13 08:16:56 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<5a5f6899-14f7-d568-1cac-f27ee203d4a9@apache.org>,p ottlinger
Mon Nov 13 08:23:45 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<55bae8a2-e91e-5fb6-a9a0-e4db05f5b7c2@apache.org>,p ottlinger
Mon Nov 13 21:51:26 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<6c92ff57-a52b-700d-fed3-7dd63039d382@apache.org>,p ottlinger
Tue Nov 14 09:20:53 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<5cfe26b7-bc98-7f6b-96f0-55a1e4a7de6c@apache.org>,p ottlinger
Wed Nov 15 00:11:00 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<f86f96ed-6f0e-3c01-bfd2-688f649a606d@apache.org>,p ottlinger
Wed Nov 15 08:26:27 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<324a5b1f-6c13-e8b8-9c63-6d1b05f4e749@apache.org>,p ottlinger
Wed Nov 15 08:27:36 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<74a9f01a-33f7-fd5b-09c8-bb2532979fd0@apache.org>,p ottlinger
Wed Nov 15 08:28:48 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<7a7507a2-3229-0d5c-7e01-d627955bd863@apache.org>,p ottlinger
Fri Nov 17 22:24:06 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<d453cf4c-64ce-206f-7570-c176cb6a9629@apache.org>,p ottlinger
Sun Nov 19 13:03:54 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<02102967-02c8-1f10-8f75-b1b30dc294f7@apache.org>,p ottlinger
Sun Nov 19 22:42:09 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<1bb9585b-1a29-4c5e-3b5b-15b21506741c@apache.org>,p ottlinger
Mon Nov 20 21:28:56 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<913f7411-c920-9f2f-0bb0-529b47aecf08@apache.org>,p ottlinger
Mon Nov 20 21:31:04 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<41b4596f-4bac-9ca8-6453-ab8950253bee@apache.org>,p ottlinger
Mon Nov 20 22:25:17 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<f6c0b5f0-e1d0-91bf-9a6b-eb05e0ae3ed0@apache.org>,p ottlinger
Mon Nov 20 22:46:55 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<4dd7d22f-3e1e-3570-31ff-9f87a49e5fc1@apache.org>,p ottlinger
Mon Nov 20 23:10:18 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<b9c3f9df-a8d2-2e45-bd09-a665fc15e277@apache.org>,p ottlinger
Tue Nov 21 22:31:04 2017,http://mail-archives.apache.org/mod_mbox/tamaya-dev/201711.mbox/<86538d05-c5b6-8122-de9a-b90eb80ef39d@apache.org>,p ottlinger
