human_date_time,link,dealised_author_full_name
Wed Oct 12 19:11:24 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7vV5wSCNZLJ_3Udk=ApUVx4C1rrdTMqSNXcErAXepVEbw@mail.gmail.com>,mark roddy
Thu Oct 20 18:12:53 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7tkdmnPVfX_1aK_aksBxWwoOuRbYPd1Oa-jmGYYM01yTg@mail.gmail.com>,mark roddy
Fri Oct 21 10:05:11 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7t4aJmOXAj8uYC6X7QhLd=nUW7Ov_E9ODQB_GLM7JqAkw@mail.gmail.com>,mark roddy
Fri Oct 21 12:41:01 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7vOPDO8zKc11L8psSQUbRi_sPZDgpNzTd-Hm-vO6tyBiQ@mail.gmail.com>,mark roddy
Fri Oct 21 13:16:53 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7ugHPHEcwx9Qck=rNL3at6gcLDMK4y6BtNw51Hmqe=4Mw@mail.gmail.com>,mark roddy
Fri Oct 21 14:03:14 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7t7cJukffX1C-grBjt3seuWJQ41__NoamworZm_UG8Zxg@mail.gmail.com>,mark roddy
Fri Oct 21 14:46:44 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7s38AKCtpLUdQ0+6xdXddg=JP6yFrZVXSELUOoCFR7nXw@mail.gmail.com>,mark roddy
Fri Oct 21 15:45:50 2011,http://mail-archives.apache.org/mod_mbox/sqoop-user/201110.mbox/<CAJYX_7sAQHGFR--gnr3tymm1_9UoPk3AHTmH69K9QkSNCPNPoA@mail.gmail.com>,mark roddy
Fri Oct 21 19:42:32 2011,http://mail-archives.apache.org/mod_mbox/sqoop-dev/201110.mbox/<1127958441.2729.1319226152156.JavaMail.tomcat@hel.zones.apache.org>,mark roddy
Fri Oct 21 19:44:33 2011,http://mail-archives.apache.org/mod_mbox/sqoop-dev/201110.mbox/<1827017332.2746.1319226273224.JavaMail.tomcat@hel.zones.apache.org>,mark roddy
Wed Oct 26 05:12:47 2011,http://mail-archives.apache.org/mod_mbox/sqoop-dev/201110.mbox/<20111026051247.6772.63124@reviews.apache.org>,mark roddy
