human_date_time,link,dealised_author_full_name
Tue Jan  3 17:12:25 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<82b0767ff4194965a4835da16bc55dfd@git.apache.org>,mitchell
Tue Jan  3 19:12:43 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-152-incubator-trafficcontrol@git.apache.org>,mitchell
Tue Jan  3 19:15:58 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<20170103191558.75FA7DFBE5@git1-us-west.apache.org>,mitchell
Tue Jan  3 19:16:57 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-153-incubator-trafficcontrol@git.apache.org>,mitchell
Tue Jan  3 19:21:29 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<20170103192129.057BDDFBE5@git1-us-west.apache.org>,mitchell
Tue Jan  3 19:22:15 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-154-incubator-trafficcontrol@git.apache.org>,mitchell
Wed Jan  4 17:30:19 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<0ae4f40cc2c446689231b1d237d4aceb@git.apache.org>,mitchell
Wed Jan  4 17:30:20 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<7011f41fe83e4a6f9c5a07096a8c200b@git.apache.org>,mitchell
Wed Jan  4 17:30:21 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<da7b72ae779342ba869aebc6254d1381@git.apache.org>,mitchell
Wed Jan  4 17:30:22 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<4536183382a84c6cb9f3d1afd533ff37@git.apache.org>,mitchell
Wed Jan  4 17:30:23 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<def019d2fe2c41fa86c70c71e5170482@git.apache.org>,mitchell
Wed Jan  4 17:30:24 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<a83d45b3512a48c5982bdc431d398db3@git.apache.org>,mitchell
Wed Jan  4 17:30:25 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<413fb1c8a0fa4e849a302a6c5b029cb3@git.apache.org>,mitchell
Wed Jan  4 17:30:26 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<f2bbf65537c049d3a1275806328ecc07@git.apache.org>,mitchell
Wed Jan  4 17:30:27 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<b97acc0ca0ad4c7db765962bf6ec7f7d@git.apache.org>,mitchell
Wed Jan  4 17:30:28 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<541db3192f6c4b509e49be94cbf79698@git.apache.org>,mitchell
Thu Jan  5 02:32:17 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-158-incubator-trafficcontrol@git.apache.org>,mitchell
Thu Jan  5 17:45:36 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<077c6764cbd6405a898bdb7f9fe7c250@git.apache.org>,mitchell
Thu Jan  5 17:45:37 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<e010c99caef848b59c1873bdd5e6b32e@git.apache.org>,mitchell
Thu Jan  5 18:27:11 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-160-incubator-trafficcontrol@git.apache.org>,mitchell
Thu Jan  5 19:06:57 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<20170105190657.59A85DF9F9@git1-us-west.apache.org>,mitchell
Thu Jan  5 20:23:28 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-161-incubator-trafficcontrol@git.apache.org>,mitchell
Thu Jan  5 20:27:55 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<6defe45ac36b4e1eaca0fd9933cb83e8@git.apache.org>,mitchell
Fri Jan  6 19:35:49 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<9669c20d57a04d738c99ffa30dfa4fa8@git.apache.org>,mitchell
Fri Jan  6 19:35:50 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<f200c6e2c13f4d248fa2aeac229f92ca@git.apache.org>,mitchell
Fri Jan  6 19:35:51 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<0e1ad35397c54a2a8e74de391d013c31@git.apache.org>,mitchell
Fri Jan  6 21:27:34 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-issues/201701.mbox/<git-pr-165-incubator-trafficcontrol@git.apache.org>,mitchell
Fri Jan  6 22:38:02 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<686afcbd51404ceda30523bd72a0d2b1@git.apache.org>,mitchell
Tue Jan 10 03:38:14 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<365c602bc0a4458c9aaad43f58e3957f@git.apache.org>,mitchell
Tue Jan 10 03:38:15 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<bb97dde4a77b42cb89fe436170231a81@git.apache.org>,mitchell
Tue Jan 10 03:38:16 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<ed5aa22a84324e0e8ab479a7a2f1cad2@git.apache.org>,mitchell
Tue Jan 10 03:38:17 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<54d1c0cc32344f6799047c690645a73d@git.apache.org>,mitchell
Tue Jan 10 03:38:18 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<a85fb55f2d9149229ea57a5edce400fa@git.apache.org>,mitchell
Tue Jan 10 03:38:19 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<ca9fcac7d05d46b3983e2a8d6a1a0850@git.apache.org>,mitchell
Tue Jan 10 03:38:20 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<d33b3ca3b4de4279b74db48272875065@git.apache.org>,mitchell
Tue Jan 10 03:38:21 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<db406b37541441d5b8b192d7b7e679a1@git.apache.org>,mitchell
Tue Jan 10 03:38:22 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<4cab20202887409ca4b5c49cafe9ba43@git.apache.org>,mitchell
Tue Jan 10 03:38:23 2017,http://mail-archives.apache.org/mod_mbox/trafficcontrol-commits/201701.mbox/<4bf4ad828b374fd6a641e92683eb1701@git.apache.org>,mitchell
