human_date_time,link,dealised_author_full_name
Thu Jun  2 16:02:02 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11EC065B@ALA-MBA.corp.ad.wrs.com>,echlin robert
Thu Jun  2 16:43:05 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11EC0693@ALA-MBA.corp.ad.wrs.com>,echlin robert
Thu Jun  2 19:29:18 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11EC0714@ALA-MBA.corp.ad.wrs.com>,echlin robert
Fri Jun  3 13:21:36 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11EC076B@ALA-MBA.corp.ad.wrs.com>,echlin robert
Fri Jun  3 15:43:59 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11EC07B5@ALA-MBA.corp.ad.wrs.com>,echlin robert
Fri Jun  3 20:41:44 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11EC0837@ALA-MBA.corp.ad.wrs.com>,echlin robert
Mon Jun  6 16:45:54 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11010964FF@ALA-MBA.corp.ad.wrs.com>,echlin robert
Mon Jun  6 19:34:36 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC11010975C6@ALA-MBA.corp.ad.wrs.com>,echlin robert
Fri Jun 10 13:58:00 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC1101097AF5@ALA-MBA.corp.ad.wrs.com>,echlin robert
Mon Jun 20 14:21:54 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC110109B73C@ALA-MBA.corp.ad.wrs.com>,echlin robert
Mon Jun 20 14:28:01 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC110109B74D@ALA-MBA.corp.ad.wrs.com>,echlin robert
Mon Jun 20 19:28:27 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC110109BC41@ALA-MBA.corp.ad.wrs.com>,echlin robert
Mon Jun 20 19:30:44 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC110109BC52@ALA-MBA.corp.ad.wrs.com>,echlin robert
Tue Jun 28 13:12:27 2011,http://mail-archives.apache.org/mod_mbox/ant-user/201106.mbox/<FAFEB7965A92DE44BC85316984C6EC110109C410@ALA-MBA.corp.ad.wrs.com>,echlin robert
