human_date_time,link,dealised_author_full_name
Fri Jun  2 17:46:11 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<gerrit.1496425571000.I4c49a63af84c2234f0633be63206cb52eb7e8ebb@gerrit.cloudera.org>,pooja nilangekar
Fri Jun  2 18:43:45 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706021843.v52IhkSJ030536@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Fri Jun  2 23:47:12 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706022347.v52NlDmB011648@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Sat Jun  3 00:00:36 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706030000.v5300bSB012489@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Sat Jun  3 00:02:04 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706030002.v530240n012567@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Sat Jun  3 00:02:27 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706030002.v5302Rps012586@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Wed Jun  7 01:04:57 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706070104.v5714wXc008683@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Wed Jun  7 01:08:32 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706070108.v5718XMY009070@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Tue Jun 13 19:29:59 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706131930.v5DJU0tR024811@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Tue Jun 13 19:30:39 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706131930.v5DJUdGY024967@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Tue Jun 13 23:18:02 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706132318.v5DNI3iw031429@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Tue Jun 13 23:19:55 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706132319.v5DNJtMX031595@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Wed Jun 14 21:05:17 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706142105.v5EL5Jce015075@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Wed Jun 14 21:06:07 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706142106.v5EL67rm015129@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Thu Jun 15 16:48:34 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706151648.v5FGmaGa030652@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Thu Jun 15 16:50:42 2017,http://mail-archives.apache.org/mod_mbox/impala-reviews/201706.mbox/<201706151650.v5FGogBp030887@ip-10-146-233-104.ec2.internal>,pooja nilangekar
Thu Jun 15 23:31:00 2017,http://mail-archives.apache.org/mod_mbox/impala-issues/201706.mbox/<JIRA.13055680.1489270802000.28983.1497569460123@Atlassian.JIRA>,pooja nilangekar
